,,,BatchLoss,BatchTotal,BatchCorrect,BatchAcc@1,Loss,Total,Correct,Acc@1,BatchTrainingTime,TrainingTime
0,2,18,2.1037678718566895,64,14,0.21875,2.133089216131913,1216,248.0,0.20394736842105263,0.18128009700012626,4.303092950001883
0,2,19,2.0308144092559814,64,15,0.234375,2.1279754757881166,1280,263.0,0.20546875,0.18042998599958082,4.483522936001464
0,2,20,1.9309026002883911,64,17,0.265625,2.1185910531452725,1344,280.0,0.20833333333333334,0.18065213599948038,4.664175072000944
0,2,21,2.0815236568450928,64,14,0.21875,2.1169061714952644,1408,294.0,0.20880681818181818,0.18239652600095724,4.846571598001901
0,2,22,1.9908256530761719,64,12,0.1875,2.111424409824869,1472,306.0,0.2078804347826087,0.18049140199946123,5.0270630000013625
0,2,23,2.238931894302368,64,12,0.1875,2.116737221678098,1536,318.0,0.20703125,0.1827472629993281,5.209810263000691
0,2,24,2.210476875305176,64,10,0.15625,2.1204868078231813,1600,328.0,0.205,0.1812302729995281,5.391040536000219
0,2,25,2.034637928009033,64,17,0.265625,2.1171849278303294,1664,345.0,0.20733173076923078,0.1809974659990985,5.572038001999317
0,2,26,1.9272937774658203,64,20,0.3125,2.1101519222612732,1728,365.0,0.21122685185185186,0.18187822599975334,5.7539162279990705
0,2,27,1.9632630348205566,64,17,0.265625,2.104905890566962,1792,382.0,0.21316964285714285,0.1812565629988967,5.935172790997967
0,2,28,2.0029027462005615,64,15,0.234375,2.1013885407612243,1856,397.0,0.21390086206896552,0.18114254399915808,6.116315334997125
0,2,29,1.9157161712646484,64,19,0.296875,2.0951994617780048,1920,416.0,0.21666666666666667,0.18445165299999644,6.300766987997122
0,2,30,1.9893603324890137,64,15,0.234375,2.0917852963170698,1984,431.0,0.21723790322580644,0.19151684999997087,6.492283837997093
0,2,31,1.786658525466919,64,22,0.34375,2.0822500847280025,2048,453.0,0.22119140625,0.18359570100074052,6.675879538997833
0,2,32,1.8344488143920898,64,24,0.375,2.074740955323884,2112,477.0,0.22585227272727273,0.18210662199999206,6.857986160997825
0,2,33,1.8840534687042236,64,20,0.3125,2.0691324998350704,2176,497.0,0.22840073529411764,0.18282752900086052,7.040813689998686
0,2,34,2.0493736267089844,64,19,0.296875,2.0685679606028966,2240,516.0,0.23035714285714284,0.19777317700027197,7.238586866998958
0,2,35,1.868483066558838,64,12,0.1875,2.0630100468794503,2304,528.0,0.22916666666666666,0.19085963200086553,7.429446498999823
0,2,36,1.9277807474136353,64,17,0.265625,2.059355200947942,2368,545.0,0.23015202702702703,0.18325402599839435,7.612700524998218
0,2,37,1.9412567615509033,64,14,0.21875,2.056247347279599,2432,559.0,0.22985197368421054,0.18620376199942257,7.79890428699764
0,2,38,1.9680830240249634,64,14,0.21875,2.053986723606403,2496,573.0,0.22956730769230768,0.18510856600005354,7.984012852997694
0,2,39,2.1967337131500244,64,12,0.1875,2.0575553983449937,2560,585.0,0.228515625,0.18797226100105036,8.171985113998744
0,2,40,1.8741978406906128,64,22,0.34375,2.053083262792448,2624,607.0,0.23132621951219512,0.1869300349990226,8.358915148997767
0,2,41,1.700946569442749,64,22,0.34375,2.044699055807931,2688,629.0,0.2340029761904762,0.19903597600023204,8.557951124997999
0,2,42,1.7287240028381348,64,24,0.375,2.0373507987621218,2752,653.0,0.23728197674418605,0.19113859300159675,8.749089717999595
0,2,43,1.8176295757293701,64,22,0.34375,2.0323571346022864,2816,675.0,0.23970170454545456,0.19515434300046763,8.944244061000063
0,2,44,1.939802885055542,64,23,0.359375,2.0303003735012477,2880,698.0,0.2423611111111111,0.19345459700161882,9.137698658001682
0,2,45,1.9533441066741943,64,18,0.28125,2.0286274111789204,2944,716.0,0.24320652173913043,0.19159903600120742,9.32929769400289
0,2,46,1.675648808479309,64,20,0.3125,2.0211172281427587,3008,736.0,0.24468085106382978,0.1923765249994176,9.521674219002307
0,2,47,1.9669166803359985,64,23,0.359375,2.0199880500634513,3072,759.0,0.2470703125,0.19672265500048525,9.718396874002792
0,2,48,1.8634377717971802,64,19,0.296875,2.016793146425364,3136,778.0,0.24808673469387754,0.19290929299859272,9.911306167001385
0,2,49,1.71092689037323,64,25,0.390625,2.0106758213043214,3200,803.0,0.2509375,0.18902031899961003,10.100326486000995
0,2,50,1.9391635656356812,64,18,0.28125,2.009273620212779,3264,821.0,0.25153186274509803,0.19515775000036228,10.295484236001357
0,2,51,1.8653595447540283,64,21,0.328125,2.0065060418385725,3328,842.0,0.2530048076923077,0.1836645879993739,10.479148824000731
0,2,52,2.047795057296753,64,13,0.203125,2.0072850798660853,3392,855.0,0.252063679245283,0.1853710309987946,10.664519854999526
0,2,53,1.7431970834732056,64,23,0.359375,2.0023945614143654,3456,878.0,0.25405092592592593,0.18704297799922642,10.851562832998752
0,2,54,1.9564677476882935,64,15,0.234375,2.001559528437528,3520,893.0,0.25369318181818185,0.18471973800114938,11.036282570999902
0,2,55,1.6327401399612427,64,22,0.34375,1.9949734679290227,3584,915.0,0.2553013392857143,0.18231786399883276,11.218600434998734
0,2,56,1.8589959144592285,64,23,0.359375,1.9925878968155175,3648,938.0,0.2571271929824561,0.18156633599937777,11.400166770998112
0,2,57,1.8837637901306152,64,19,0.296875,1.9907116191140537,3712,957.0,0.2578125,0.1842977320011414,11.584464502999253
0,2,58,2.0726711750030518,64,13,0.203125,1.9921007641291215,3776,970.0,0.256885593220339,0.1808984520012018,11.765362955000455
0,2,59,1.8043886423110962,64,23,0.359375,1.9889722287654876,3840,993.0,0.25859375,0.18166660200040496,11.94702955700086
0,2,60,1.8026776313781738,64,21,0.328125,1.985918218972253,3904,1014.0,0.25973360655737704,0.18124749599883216,12.128277052999692
0,2,61,1.9086295366287231,64,14,0.21875,1.984671627321551,3968,1028.0,0.2590725806451613,0.18070375000024796,12.30898080299994
0,2,62,1.846145510673523,64,20,0.3125,1.9824728000731695,4032,1048.0,0.25992063492063494,0.18003307300023152,12.489013876000172
0,2,63,1.8954582214355469,64,21,0.328125,1.9811131972819567,4096,1069.0,0.260986328125,0.18760161599857383,12.676615491998746
0,2,64,2.0553982257843018,64,17,0.265625,1.9822560438743004,4160,1086.0,0.2610576923076923,0.18431276599949342,12.86092825799824
0,2,65,1.6910078525543213,64,25,0.390625,1.9778431924906643,4224,1111.0,0.2630208333333333,0.18140760800088174,13.04233586599912
0,2,66,1.7799957990646362,64,22,0.34375,1.9748902463201266,4288,1133.0,0.2642257462686567,0.1796554480006307,13.221991313999752
0,2,67,1.8730874061584473,64,18,0.28125,1.9733931457295137,4352,1151.0,0.26447610294117646,0.180120753000665,13.402112067000417
0,2,68,1.8801765441894531,64,19,0.296875,1.9720421804898027,4416,1170.0,0.264945652173913,0.1813695340006234,13.58348160100104
0,2,69,1.9721248149871826,64,20,0.3125,1.9720433609826225,4480,1190.0,0.265625,0.17969657800131245,13.763178179002352
0,2,70,1.6985596418380737,64,28,0.4375,1.9681914776143894,4544,1218.0,0.2680457746478873,0.17893052200088277,13.942108701003235
0,2,71,1.7902846336364746,64,16,0.25,1.9657205492258072,4608,1234.0,0.2677951388888889,0.18180688900065434,14.12391559000389
0,2,72,1.761672854423523,64,23,0.359375,1.962925375324406,4672,1257.0,0.2690496575342466,0.17723862300044857,14.301154213004338
0,2,73,1.6934187412261963,64,22,0.34375,1.9592833937825382,4736,1279.0,0.2700591216216216,0.1789775279994501,14.480131741003788
0,2,74,1.7718180418014526,64,21,0.328125,1.956783855756124,4800,1300.0,0.2708333333333333,0.17867965299956268,14.65881139400335
0,2,75,1.8632028102874756,64,21,0.328125,1.9555525262104838,4864,1321.0,0.2715871710526316,0.17768695399900025,14.836498348002351
0,2,76,1.6950095891952515,64,23,0.359375,1.9521688517037925,4928,1344.0,0.2727272727272727,0.17818158399859385,15.014679932000945
0,2,77,1.7525806427001953,64,24,0.375,1.9496100285114386,4992,1368.0,0.27403846153846156,0.18070529400029045,15.195385226001235
0,2,78,1.723780632019043,64,22,0.34375,1.9467514285558387,5056,1390.0,0.2749208860759494,0.1896611269985442,15.38504635299978
0,2,79,1.6717265844345093,64,22,0.34375,1.943313618004322,5120,1412.0,0.27578125,0.18068647400104965,15.56573282700083
0,2,80,1.758724331855774,64,20,0.3125,1.941034737928414,5184,1432.0,0.2762345679012346,0.17939659199873859,15.745129418999568
0,2,81,1.7234605550765991,64,24,0.375,1.9383813942350991,5248,1456.0,0.2774390243902439,0.1879544570001599,15.933083875999728
0,2,82,1.7641736268997192,64,26,0.40625,1.9362825054720223,5312,1482.0,0.2789909638554217,0.17765055000018037,16.110734425999908
0,2,83,1.7422844171524048,64,21,0.328125,1.9339730044205983,5376,1503.0,0.27957589285714285,0.18280051500005357,16.29353494099996
0,2,84,1.832414984703064,64,30,0.46875,1.9327782041886274,5440,1533.0,0.2818014705882353,0.18005671500031895,16.47359165600028
0,2,85,1.7670986652374268,64,27,0.421875,1.930851697921753,5504,1560.0,0.28343023255813954,0.17840984299982665,16.652001499000107
0,2,86,1.7593048810958862,64,26,0.40625,1.9288798954295017,5568,1586.0,0.2848419540229885,0.18711047699980554,16.839111975999913
0,2,87,1.8946231603622437,64,18,0.28125,1.9284906143491918,5632,1604.0,0.28480113636363635,0.17978504699931364,17.018897022999226
0,2,88,1.6631797552108765,64,24,0.375,1.9255095934599973,5696,1628.0,0.28581460674157305,0.17833702200005064,17.197234044999277
0,2,89,1.636885404586792,64,27,0.421875,1.9223026580280729,5760,1655.0,0.2873263888888889,0.18685127699973236,17.38408532199901
0,2,90,1.6906665563583374,64,25,0.390625,1.9197572063613724,5824,1680.0,0.28846153846153844,0.1799233309993724,17.564008652998382
0,2,91,1.8783974647521973,64,18,0.28125,1.919307643952577,5888,1698.0,0.288383152173913,0.1792058579994773,17.74321451099786
0,2,92,1.7726458311080933,64,26,0.40625,1.9177306352123138,5952,1724.0,0.2896505376344086,0.18124814500151842,17.924462655999378
0,2,93,1.6505906581878662,64,24,0.375,1.9148887205631175,6016,1748.0,0.29055851063829785,0.17842583800120337,18.10288849400058
0,2,94,1.6978884935379028,64,25,0.390625,1.9126045076470626,6080,1773.0,0.29161184210526314,0.19246461700095097,18.295353111001532
0,2,95,1.794104814529419,64,28,0.4375,1.9113701358437538,6144,1801.0,0.2931315104166667,0.18875978800133453,18.484112899002866
0,2,96,1.663446307182312,64,24,0.375,1.9088142200843574,6208,1825.0,0.29397551546391754,0.1865338999996311,18.670646799002498
0,2,97,1.5423154830932617,64,27,0.421875,1.9050744370538362,6272,1852.0,0.29528061224489793,0.17962603300111368,18.85027283200361
0,2,98,1.6282984018325806,64,24,0.375,1.9022787195263486,6336,1876.0,0.29608585858585856,0.18220853000093484,19.032481362004546
0,2,99,1.6448930501937866,64,23,0.359375,1.899704862833023,6400,1899.0,0.29671875,0.1799893620009243,19.21247072400547
0,2,100,1.5673415660858154,64,31,0.484375,1.8964141371226546,6464,1930.0,0.29857673267326734,0.17999640999914845,19.39246713400462
0,2,101,1.7147817611694336,64,29,0.453125,1.8946334275544858,6528,1959.0,0.3000919117647059,0.17716831299912883,19.569635447003748
0,2,102,1.6511445045471191,64,27,0.421875,1.8922694574282006,6592,1986.0,0.3012742718446602,0.18750747499871068,19.75714292200246
0,2,103,1.9066805839538574,64,22,0.34375,1.8924080259524858,6656,2008.0,0.3016826923076923,0.1781238139992638,19.935266736001722
0,2,104,1.526678204536438,64,29,0.453125,1.8889248847961426,6720,2037.0,0.303125,0.18009907499981637,20.11536581100154
0,2,105,1.6487805843353271,64,25,0.390625,1.8866593725276444,6784,2062.0,0.30395047169811323,0.1769610619994637,20.292326873001002
0,2,106,1.675776720046997,64,27,0.421875,1.8846885066166101,6848,2089.0,0.30505257009345793,0.17932908699913241,20.471655960000135
0,2,107,1.5410436391830444,64,27,0.421875,1.881506609695929,6912,2116.0,0.30613425925925924,0.18066788100077247,20.652323841000907
0,2,108,1.7555543184280396,64,26,0.40625,1.8803510840879667,6976,2142.0,0.307052752293578,0.17825144000016735,20.830575281001074
0,2,109,1.6565532684326172,64,28,0.4375,1.8783165584911,7040,2170.0,0.30823863636363635,0.17824271400058933,21.008817995001664
0,2,110,1.9364556074142456,64,15,0.234375,1.8788403337066237,7104,2185.0,0.30757319819819817,0.1784475910008041,21.187265586002468
0,2,111,1.6694422960281372,64,26,0.40625,1.8769707083702087,7168,2211.0,0.30845424107142855,0.1783858569997392,21.365651443002207
0,2,112,1.6536967754364014,64,27,0.421875,1.87499483285752,7232,2238.0,0.3094579646017699,0.1794405979999283,21.545092041002135
0,2,113,1.615569829940796,64,28,0.4375,1.872719174937198,7296,2266.0,0.3105811403508772,0.17813687099987874,21.723228912002014
0,2,114,1.675976276397705,64,23,0.359375,1.8710083671238111,7360,2289.0,0.31100543478260867,0.17885403699983726,21.90208294900185
0,2,115,1.529341220855713,64,30,0.46875,1.8680629606904655,7424,2319.0,0.31236530172413796,0.17943544199988537,22.081518391001737
0,2,116,2.0233190059661865,64,14,0.21875,1.8693899354364119,7488,2333.0,0.31156517094017094,0.17900641899905168,22.26052481000079
0,2,117,1.856982946395874,64,20,0.3125,1.869284791461492,7552,2353.0,0.311573093220339,0.19328165700062527,22.453806467001414
0,2,118,1.8265321254730225,64,25,0.390625,1.8689255253607486,7616,2378.0,0.3122373949579832,0.18253073599953495,22.63633720300095
0,2,119,1.5282008647918701,64,29,0.453125,1.8660861531893411,7680,2407.0,0.31341145833333334,0.18890367899984994,22.8252408820008
0,2,120,1.6501411199569702,64,24,0.375,1.864301483493206,7744,2431.0,0.31392045454545453,0.1779170610006986,23.003157943001497
0,2,121,1.392985463142395,64,32,0.5,1.8604382374247566,7808,2463.0,0.31544569672131145,0.17893933699997433,23.18209728000147
0,2,122,1.6178160905838013,64,25,0.390625,1.858465699645562,7872,2488.0,0.3160569105691057,0.18085358400094265,23.362950864002414
0,2,123,1.627993106842041,64,28,0.4375,1.856607049703598,7936,2516.0,0.3170362903225806,0.17802031700011867,23.540971181002533
0,2,124,1.7770755290985107,64,20,0.3125,1.8559707975387574,8000,2536.0,0.317,0.18123641799866164,23.722207599001194
0,2,125,1.601075291633606,64,24,0.375,1.853947817333161,8064,2560.0,0.31746031746031744,0.18925408699942636,23.91146168600062
0,2,126,1.6010220050811768,64,30,0.46875,1.851956275504405,8128,2590.0,0.3186515748031496,0.17910629399921163,24.090567979999832
0,2,127,1.5985430479049683,64,28,0.4375,1.8499764846637845,8192,2618.0,0.319580078125,0.17925145600020187,24.269819436000034
0,2,128,1.4243097305297852,64,29,0.453125,1.846676742383676,8256,2647.0,0.32061531007751937,0.18034952900052303,24.450168965000557
0,2,129,1.6280319690704346,64,26,0.40625,1.8449948595120356,8320,2673.0,0.32127403846153846,0.1861736890004977,24.636342654001055
0,2,130,1.705517053604126,64,26,0.40625,1.8439301434364028,8384,2699.0,0.3219227099236641,0.17990757199913787,24.816250226000193
0,2,131,1.7849197387695312,64,20,0.3125,1.843483094916199,8448,2719.0,0.32185132575757575,0.19637118100035877,25.01262140700055
0,2,132,1.5780471563339233,64,32,0.5,1.8414873359794903,8512,2751.0,0.32319078947368424,0.1807542229998944,25.193375630000446
0,2,133,1.7088900804519653,64,27,0.421875,1.8404978042218223,8576,2778.0,0.32392723880597013,0.18072213199957332,25.37409776200002
0,2,134,1.7727328538894653,64,27,0.421875,1.8399958416267677,8640,2805.0,0.3246527777777778,0.17936470399945392,25.553462465999473
0,2,135,1.6733003854751587,64,29,0.453125,1.8387701397433,8704,2834.0,0.32559742647058826,0.18266810299974168,25.736130568999215
0,2,136,1.5590324401855469,64,30,0.46875,1.8367282587246303,8768,2864.0,0.3266423357664234,0.17994732800070778,25.916077896999923
0,2,137,1.6638456583023071,64,28,0.4375,1.835475486257802,8832,2892.0,0.327445652173913,0.18033453700081736,26.09641243400074
0,2,138,1.8611418008804321,64,20,0.3125,1.8356601360032885,8896,2912.0,0.3273381294964029,0.18328457000097842,26.27969700400172
0,2,139,1.8142422437667847,64,23,0.359375,1.835507151058742,8960,2935.0,0.3275669642857143,0.1827371649997076,26.462434169001426
0,2,140,1.5837044715881348,64,19,0.296875,1.8337213164525674,9024,2954.0,0.32734929078014185,0.18071981300090556,26.64315398200233
0,2,141,1.5701011419296265,64,28,0.4375,1.8318648363502932,9088,2982.0,0.328125,0.1821683939997456,26.825322376002077
0,2,142,1.7206273078918457,64,27,0.421875,1.8310869515358985,9152,3009.0,0.32878059440559443,0.1807273289996374,27.006049705001715
0,2,143,1.581182837486267,64,29,0.453125,1.8293515062994428,9216,3038.0,0.3296440972222222,0.1940567009987717,27.200106406000486
0,2,144,1.5323469638824463,64,25,0.390625,1.8273031991103599,9280,3063.0,0.3300646551724138,0.18275670600087324,27.38286311200136
0,2,145,1.4325443506240845,64,33,0.515625,1.824599371381002,9344,3096.0,0.3313356164383562,0.1803180679999059,27.563181180001266
0,2,146,1.483506202697754,64,25,0.390625,1.8222790096892791,9408,3121.0,0.3317389455782313,0.1813736809999682,27.744554861001234
0,2,147,1.5763002634048462,64,29,0.453125,1.8206169911333032,9472,3150.0,0.3325591216216216,0.18021872800090932,27.924773589002143
0,2,148,1.7962538003921509,64,27,0.421875,1.8204534797860472,9536,3177.0,0.3331585570469799,0.18199094500050705,28.10676453400265
0,2,149,1.642936110496521,64,24,0.375,1.8192700306574503,9600,3201.0,0.3334375,0.1825084190004418,28.289272953003092
0,2,150,1.6620153188705444,64,31,0.484375,1.8182286087250867,9664,3232.0,0.3344370860927152,0.18130522499996005,28.470578178003052
0,2,151,1.2398276329040527,64,40,0.625,1.8144233391473168,9728,3272.0,0.3363486842105263,0.18223725200004992,28.652815430003102
0,2,152,1.5205574035644531,64,29,0.453125,1.8125026467578862,9792,3301.0,0.3371119281045752,0.1837397580002289,28.83655518800333
0,2,153,1.8040741682052612,64,25,0.390625,1.8124479163776746,9856,3326.0,0.3374594155844156,0.182196035000743,29.018751223004074
0,2,154,1.4001282453536987,64,32,0.5,1.8097877894678422,9920,3358.0,0.338508064516129,0.1812250419989141,29.199976265002988
0,2,155,1.6968449354171753,64,26,0.40625,1.8090637968136714,9984,3384.0,0.3389423076923077,0.18434492200140085,29.38432118700439
0,2,156,1.6597551107406616,64,27,0.421875,1.8081127860743529,10048,3411.0,0.33947054140127386,0.1893810179990396,29.57370220500343
0,2,157,1.6918758153915405,64,26,0.40625,1.8073771090447148,10112,3437.0,0.33989319620253167,0.19123343100000056,29.76493563600343
0,2,158,1.3718234300613403,64,33,0.515625,1.804637777730354,10176,3470.0,0.34099842767295596,0.18981859800078382,29.954754234004213
0,2,159,1.663996696472168,64,26,0.40625,1.8037587709724903,10240,3496.0,0.34140625,0.18148194800050987,30.136236182004723
0,2,160,1.5869202613830566,64,29,0.453125,1.8024119479315621,10304,3525.0,0.3421001552795031,0.18749377699896286,30.323729959003686
