,,,BatchLoss,BatchTotal,BatchCorrect,BatchAcc@1,Loss,Total,Correct,Acc@1,BatchTrainingTime,TrainingTime
24,2,163,0.40116792917251587,64,56,0.875,0.47378573893773845,10496,8721.0,0.8308879573170732,0.21267462600008002,33.98499543501384
24,2,164,0.5594345331192017,64,50,0.78125,0.47430482253883827,10560,8771.0,0.8305871212121212,0.2028772529993148,34.18787268801316
24,2,165,0.49909815192222595,64,52,0.8125,0.47445417994476224,10624,8823.0,0.8304781626506024,0.22702478199789766,34.414897470011056
24,2,166,0.3619987666606903,64,54,0.84375,0.4737807942364744,10688,8877.0,0.8305576347305389,0.21140141200157814,34.626298882012634
24,2,167,0.5458252429962158,64,49,0.765625,0.47420963024099666,10752,8926.0,0.8301711309523809,0.20210089600004721,34.82839977801268
24,2,168,0.46364861726760864,64,53,0.828125,0.4741471390399707,10816,8979.0,0.830159023668639,0.20380404400202679,35.03220382201471
24,2,169,0.393608421087265,64,56,0.875,0.47367338187554303,10880,9035.0,0.8304227941176471,0.20955659900209866,35.24176042101681
24,2,170,0.4752090275287628,64,55,0.859375,0.47368236225948,10944,9090.0,0.8305921052631579,0.20337808299882454,35.44513850401563
24,2,171,0.46606436371803284,64,52,0.8125,0.47363807157028553,11008,9142.0,0.8304869186046512,0.2121865049994085,35.65732500901504
24,2,172,0.5167959332466125,64,53,0.828125,0.4738875389788192,11072,9195.0,0.8304732658959537,0.2121126700003515,35.86943767901539
24,2,173,0.48588573932647705,64,52,0.8125,0.47395649415323104,11136,9247.0,0.8303699712643678,0.2208349869979429,36.090272666013334
24,2,174,0.5417835116386414,64,56,0.875,0.47434407711029053,11200,9303.0,0.830625,0.21791919300085283,36.30819185901419
24,2,175,0.6093131899833679,64,48,0.75,0.4751109470697967,11264,9351.0,0.8301669034090909,0.21406293700056267,36.52225479601475
24,2,176,0.25922349095344543,64,58,0.90625,0.47389124392789633,11328,9409.0,0.8305967514124294,0.2032852140000614,36.72554001001481
24,2,177,0.4366563856601715,64,52,0.8125,0.4736820593308867,11392,9461.0,0.8304950842696629,0.21987724799691932,36.94541725801173
24,2,178,0.5471588373184204,64,53,0.828125,0.4740925441241131,11456,9514.0,0.830481843575419,0.2058116690022871,37.15122892701402
24,2,179,0.39502638578414917,64,53,0.828125,0.4736532876888911,11520,9567.0,0.83046875,0.20942164400184993,37.36065057101587
24,2,180,0.4486066401004791,64,53,0.828125,0.4735149084204468,11584,9620.0,0.8304558011049724,0.20436851300109993,37.56501908401697
24,2,181,0.42978039383888245,64,51,0.796875,0.4732746088897789,11648,9671.0,0.8302712912087912,0.20921998400081065,37.77423906801778
24,2,182,0.5676836371421814,64,55,0.859375,0.473790505219027,11712,9726.0,0.8304303278688525,0.21191270299823373,37.98615177101601
24,2,183,0.3943857252597809,64,54,0.84375,0.4733589575018572,11776,9780.0,0.8305027173913043,0.2152330120006809,38.20138478301669
24,2,184,0.6285912990570068,64,52,0.8125,0.47419805123999315,11840,9832.0,0.8304054054054054,0.21008755699949688,38.41147234001619
24,2,185,0.3646591603755951,64,58,0.90625,0.47360913247190495,11904,9890.0,0.8308131720430108,0.21232999299900257,38.62380233301519
24,2,186,0.3389887511730194,64,56,0.875,0.47288923738474514,11968,9946.0,0.8310494652406417,0.21292361200175947,38.83672594501695
24,2,187,0.4464034140110016,64,55,0.859375,0.4727483553455231,12032,10001.0,0.8312001329787234,0.2050960769993253,39.04182202201628
24,2,188,0.47350019216537476,64,52,0.8125,0.4727523333181149,12096,10053.0,0.8311011904761905,0.20185557899822015,39.2436776010145
24,2,189,0.593325138092041,64,53,0.828125,0.4733869270274514,12160,10106.0,0.8310855263157895,0.2119895229989197,39.45566712401342
24,2,190,0.5848934054374695,64,53,0.828125,0.47397073057933625,12224,10159.0,0.8310700261780105,0.2081762890011305,39.66384341301455
24,2,191,0.4939310848712921,64,55,0.859375,0.47407469075794023,12288,10214.0,0.8312174479166666,0.21193957699870225,39.87578299001325
24,2,192,0.4413011968135834,64,53,0.828125,0.47390487990848756,12352,10267.0,0.8312014248704663,0.20354906400098116,40.07933205401423
24,2,193,0.41642293334007263,64,55,0.859375,0.47360858121483596,12416,10322.0,0.8313466494845361,0.20328873099788325,40.282620785012114
24,2,194,0.644768238067627,64,49,0.765625,0.4744863230448503,12480,10371.0,0.8310096153846154,0.2037226450011076,40.48634343001322
24,0,0,0.45831915736198425,64,55,0.859375,0.45831915736198425,64,55.0,0.859375,0.2360515709988249,0.2360515709988249
24,0,1,0.562562882900238,64,49,0.765625,0.5104410201311111,128,104.0,0.8125,0.19634556399978464,0.43239713499860954
24,0,2,0.6428313255310059,64,50,0.78125,0.554571121931076,192,154.0,0.8020833333333334,0.20052462100284174,0.6329217560014513
24,0,3,0.41844454407691956,64,54,0.84375,0.5205394774675369,256,208.0,0.8125,0.19712359600089258,0.8300453520023439
24,0,4,0.5261533260345459,64,54,0.84375,0.5216622471809387,320,262.0,0.81875,0.20497926700045355,1.0350246190027974
24,0,5,0.543941855430603,64,48,0.75,0.5253755152225494,384,310.0,0.8072916666666666,0.20320621999780997,1.2382308390006074
24,0,6,0.5394047498703003,64,52,0.8125,0.5273796916007996,448,362.0,0.8080357142857143,0.19936924899957376,1.4376000880001811
24,0,7,0.3276318907737732,64,56,0.875,0.5024112164974213,512,418.0,0.81640625,0.19941797100182157,1.6370180590020027
24,0,8,0.3705960810184479,64,56,0.875,0.4877650903330909,576,474.0,0.8229166666666666,0.20137163899926236,1.838389698001265
24,0,9,0.388156533241272,64,55,0.859375,0.477804234623909,640,529.0,0.8265625,0.20736421299807262,2.0457539109993377
24,0,10,0.5150365829467773,64,50,0.78125,0.48118899356235156,704,579.0,0.8224431818181818,0.2085028430010425,2.25425675400038
24,0,11,0.5151572227478027,64,52,0.8125,0.4840196793278058,768,631.0,0.8216145833333334,0.2111296469993249,2.465386400999705
24,0,12,0.47197455167770386,64,54,0.84375,0.4830931310470288,832,685.0,0.8233173076923077,0.20426993999717524,2.6696563409968803
24,0,13,0.46195489168167114,64,53,0.828125,0.4815832568066461,896,738.0,0.8236607142857143,0.19869928499974776,2.868355625996628
24,0,14,0.3893296420574188,64,55,0.859375,0.4754330158233643,960,793.0,0.8260416666666667,0.20247210600064136,3.0708277319972694
24,0,15,0.4156343340873718,64,54,0.84375,0.47169559821486473,1024,847.0,0.8271484375,0.20388034799907473,3.274708079996344
24,0,16,0.5777521133422852,64,50,0.78125,0.47793421675177183,1088,897.0,0.8244485294117647,0.20049196400213987,3.475200043998484
24,0,17,0.4223560094833374,64,51,0.796875,0.4748465385701921,1152,948.0,0.8229166666666666,0.2020005790000141,3.677200622998498
24,0,18,0.3830704092979431,64,56,0.875,0.47001621597691584,1216,1004.0,0.8256578947368421,0.2037054270003864,3.8809060499988846
24,0,19,0.5293251276016235,64,51,0.796875,0.47298166155815125,1280,1055.0,0.82421875,0.20834476299933158,4.089250812998216
24,0,20,0.39688506722450256,64,55,0.859375,0.46935801420892986,1344,1110.0,0.8258928571428571,0.20557476899921312,4.294825581997429
24,0,21,0.6152501106262207,64,52,0.8125,0.47598947313698853,1408,1162.0,0.8252840909090909,0.2021068469985039,4.496932428995933
24,0,22,0.32329362630844116,64,55,0.859375,0.4693505232748778,1472,1217.0,0.826766304347826,0.20720718700249563,4.704139615998429
24,0,23,0.44859012961387634,64,53,0.828125,0.4684855068723361,1536,1270.0,0.8268229166666666,0.20633031000033952,4.910469925998768
24,0,24,0.6008601188659668,64,51,0.796875,0.4737804913520813,1600,1321.0,0.825625,0.2095629329996882,5.1200328589984565
24,0,25,0.4927905797958374,64,52,0.8125,0.47451164859991807,1664,1373.0,0.8251201923076923,0.20985834099701606,5.329891199995473
24,0,26,0.47152677178382874,64,54,0.84375,0.4744010976067296,1728,1427.0,0.8258101851851852,0.20676052199996775,5.53665172199544
24,0,27,0.45024728775024414,64,54,0.84375,0.4735384615404265,1792,1481.0,0.8264508928571429,0.20564254900091328,5.742294270996354
24,0,28,0.5117829442024231,64,47,0.734375,0.4748572368046333,1856,1528.0,0.8232758620689655,0.21188951500153053,5.954183785997884
24,0,29,0.4617227613925934,64,53,0.828125,0.4744194209575653,1920,1581.0,0.8234375,0.20863094100059243,6.1628147269984765
24,0,30,0.3691844940185547,64,56,0.875,0.4710247458950166,1984,1637.0,0.8251008064516129,0.208108232000086,6.3709229589985625
24,0,31,0.3589613735675812,64,57,0.890625,0.4675227655097842,2048,1694.0,0.8271484375,0.20872284199867863,6.579645800997241
24,0,32,0.5296309590339661,64,50,0.78125,0.469404831980214,2112,1744.0,0.8257575757575758,0.2125338740006555,6.792179674997897
24,0,33,0.546829342842102,64,52,0.8125,0.47168202347615185,2176,1796.0,0.8253676470588235,0.2096514440017927,7.001831118999689
24,0,34,0.43771082162857056,64,58,0.90625,0.4707114177090781,2240,1854.0,0.8276785714285714,0.21748659899822087,7.21931771799791
24,0,35,0.6123392581939697,64,50,0.78125,0.474645524389214,2304,1904.0,0.8263888888888888,0.21174057199823437,7.431058289996145
24,0,36,0.4825838804244995,64,55,0.859375,0.4748600745523298,2368,1959.0,0.8272804054054054,0.20859937599743716,7.639657665993582
24,0,37,0.6704000234603882,64,48,0.75,0.48000586268148926,2432,2007.0,0.8252467105263158,0.20840804199906415,7.848065707992646
24,0,38,0.36961954832077026,64,56,0.875,0.47717544436454773,2496,2063.0,0.8265224358974359,0.21060471199962194,8.058670419992268
24,0,39,0.39271774888038635,64,58,0.90625,0.4750640019774437,2560,2121.0,0.828515625,0.22035588499784353,8.279026304990111
24,0,40,0.32960718870162964,64,57,0.890625,0.4715162748243751,2624,2178.0,0.8300304878048781,0.21257879699987825,8.49160510198999
24,0,41,0.44036075472831726,64,55,0.859375,0.47077447672684986,2688,2233.0,0.8307291666666666,0.21257694899759372,8.704182050987583
24,0,42,0.45225989818573,64,56,0.875,0.47034390513287033,2752,2289.0,0.8317587209302325,0.21096447099989746,8.91514652198748
24,0,43,0.536930501461029,64,54,0.84375,0.4718572368676012,2816,2343.0,0.83203125,0.2137904850023915,9.128937006989872
24,0,44,0.38323768973350525,64,55,0.859375,0.4698879135979546,2880,2398.0,0.8326388888888889,0.20894136300194077,9.337878369991813
24,0,45,0.4325580596923828,64,53,0.828125,0.46907639503479004,2944,2451.0,0.8325407608695652,0.2116592220008897,9.549537591992703
24,0,46,0.38235539197921753,64,54,0.84375,0.46723126731020337,3008,2505.0,0.832779255319149,0.21218786900135456,9.761725460994057
24,0,47,0.4284977614879608,64,55,0.859375,0.46642431927224,3072,2560.0,0.8333333333333334,0.2162735369965958,9.977998997990653
24,0,48,0.4510628581047058,64,57,0.890625,0.4661108200647393,3136,2617.0,0.8345025510204082,0.20974073999968823,10.187739737990341
24,0,49,0.6379123330116272,64,51,0.796875,0.46954685032367705,3200,2668.0,0.83375,0.2113270219997503,10.399066759990092
24,0,50,0.7213649749755859,64,47,0.734375,0.4744844606109694,3264,2715.0,0.8318014705882353,0.21537380600057077,10.614440565990662
24,0,51,0.4720627963542938,64,53,0.828125,0.4744378901444949,3328,2768.0,0.8317307692307693,0.20723726300275302,10.821677828993415
24,0,52,0.4922202229499817,64,55,0.859375,0.4747734058578059,3392,2823.0,0.832252358490566,0.2143391489989881,11.036016977992404
24,0,53,0.42218101024627686,64,54,0.84375,0.47379947260574057,3456,2877.0,0.8324652777777778,0.20848552999814274,11.244502507990546
24,0,54,0.45346716046333313,64,51,0.796875,0.47342979420315134,3520,2928.0,0.8318181818181818,0.21274534899930586,11.457247856989852
24,0,55,0.4860318601131439,64,55,0.859375,0.4736548310944012,3584,2983.0,0.8323102678571429,0.20714867299830075,11.664396529988153
24,0,56,0.5145625472068787,64,53,0.828125,0.47437251032444466,3648,3036.0,0.8322368421052632,0.20600095899862936,11.870397488986782
24,0,57,0.43049097061157227,64,53,0.828125,0.4736159320535331,3712,3089.0,0.8321659482758621,0.20961863699994865,12.080016125986731
24,0,58,0.5605649352073669,64,53,0.828125,0.4750896439713947,3776,3142.0,0.8320974576271186,0.20696948199838516,12.286985607985116
24,0,59,0.3145173490047455,64,57,0.890625,0.4724134390552839,3840,3199.0,0.8330729166666667,0.21420121999835828,12.501186827983474
24,0,60,0.3636184334754944,64,57,0.890625,0.470629914373648,3904,3256.0,0.8340163934426229,0.20873520500026643,12.70992203298374
24,0,61,0.2956492304801941,64,58,0.90625,0.46780764527859225,3968,3314.0,0.8351814516129032,0.2043679019989213,12.914289934982662
24,0,62,0.5481732487678528,64,51,0.796875,0.4690832897784218,4032,3365.0,0.8345734126984127,0.20268195099924924,13.116971885981911
24,0,63,0.5381954908370972,64,51,0.796875,0.4701631679199636,4096,3416.0,0.833984375,0.2117180780005583,13.32868996398247
24,0,64,0.5213728547096252,64,52,0.8125,0.4709510092551892,4160,3468.0,0.8336538461538462,0.21215851200031466,13.540848475982784
24,0,65,0.39006519317626953,64,54,0.84375,0.4697254665873267,4224,3522.0,0.8338068181818182,0.20746395899914205,13.748312434981926
24,0,66,0.39832329750061035,64,54,0.84375,0.4686597625711071,4288,3576.0,0.8339552238805971,0.2110688749999099,13.959381309981836
24,0,67,0.31940630078315735,64,55,0.859375,0.4664648587212843,4352,3631.0,0.8343290441176471,0.2068004770007974,14.166181786982634
24,0,68,0.5124053359031677,64,51,0.796875,0.467130662738413,4416,3682.0,0.833786231884058,0.20406726999863167,14.370249056981265
24,0,69,0.3415435254573822,64,56,0.875,0.4653365607772555,4480,3738.0,0.834375,0.20289015900198137,14.573139215983247
24,0,70,0.5743439793586731,64,51,0.796875,0.4668718765319233,4544,3789.0,0.8338468309859155,0.2045038600008411,14.777643075984088
24,0,71,0.680270791053772,64,49,0.765625,0.4698357503447268,4608,3838.0,0.8328993055555556,0.20227007699941169,14.9799131529835
24,0,72,0.5404367446899414,64,49,0.765625,0.47080288725356534,4672,3887.0,0.8319777397260274,0.21434542799761402,15.194258580981113
24,0,73,0.48229530453681946,64,51,0.796875,0.47095819018982554,4736,3938.0,0.8315033783783784,0.20410774399715592,15.39836632497827
24,0,74,0.5626899003982544,64,49,0.765625,0.47218127965927126,4800,3987.0,0.830625,0.21077177799816127,15.60913810297643
24,0,75,0.3900721073150635,64,55,0.859375,0.4711008958126369,4864,4042.0,0.8310032894736842,0.2075753489989438,15.816713451975374
24,0,76,0.5429127812385559,64,56,0.875,0.4720335177012852,4928,4098.0,0.8315746753246753,0.2060129749988846,16.02272642697426
24,0,77,0.45202070474624634,64,54,0.84375,0.4717769431762206,4992,4152.0,0.8317307692307693,0.20381436400202801,16.226540790976287
24,0,78,0.37534239888191223,64,56,0.875,0.47055625274211543,5056,4208.0,0.8322784810126582,0.20571351300168317,16.43225430397797
24,0,79,0.3690479099750519,64,55,0.859375,0.46928739845752715,5120,4263.0,0.8326171875,0.2049282919979305,16.6371825959759
24,0,80,0.687658965587616,64,48,0.75,0.47198334373073814,5184,4311.0,0.8315972222222222,0.2012771249974321,16.838459720973333
24,0,81,0.5083420872688293,64,51,0.796875,0.47242674304217824,5248,4362.0,0.8311737804878049,0.20264282599964645,17.04110254697298
24,0,82,0.2623709738254547,64,58,0.90625,0.46989595064197676,5312,4420.0,0.8320783132530121,0.2108671610003512,17.25196970797333
24,0,83,0.4224607050418854,64,55,0.859375,0.46933124533721376,5376,4475.0,0.8324032738095238,0.20382604899714352,17.455795756970474
24,0,84,0.5932449102401733,64,50,0.78125,0.47078905315960157,5440,4525.0,0.8318014705882353,0.20154397700025584,17.65733973397073
24,0,85,0.43388307094573975,64,53,0.828125,0.47035991383153336,5504,4578.0,0.8317587209302325,0.2019380120000278,17.859277745970758
24,0,86,0.528453528881073,64,49,0.765625,0.47102765653325224,5568,4627.0,0.8309985632183908,0.20718336400022963,18.066461109970987
24,0,87,0.4503568410873413,64,54,0.84375,0.47079276090318506,5632,4681.0,0.8311434659090909,0.20985636900149984,18.276317478972487
24,0,88,0.5210280418395996,64,50,0.78125,0.47135720226202116,5696,4731.0,0.8305828651685393,0.2031555350004055,18.479473013972893
24,0,89,0.35811224579811096,64,55,0.859375,0.4700989249679777,5760,4786.0,0.8309027777777778,0.20546070500131464,18.684933718974207
24,0,90,0.4566766023635864,64,54,0.84375,0.46995142691738,5824,4840.0,0.8310439560439561,0.20478406099937274,18.88971777997358
24,0,91,0.6442089080810547,64,52,0.8125,0.4718455299735069,5888,4892.0,0.8308423913043478,0.21041295300165075,19.10013073297523
24,0,92,0.545746922492981,64,50,0.78125,0.4726401686027486,5952,4942.0,0.8303091397849462,0.2038374619987735,19.303968194974004
24,0,93,0.7084484696388245,64,46,0.71875,0.4751487675499409,6016,4988.0,0.8291223404255319,0.20294338899839204,19.506911583972396
24,0,94,0.39669039845466614,64,55,0.859375,0.4743228899805169,6080,5043.0,0.8294407894736842,0.20252344699838432,19.70943503097078
24,0,95,0.37696725130081177,64,57,0.890625,0.47330876874427,6144,5100.0,0.830078125,0.2096917000017129,19.919126730972494
24,0,96,0.5014191269874573,64,51,0.796875,0.47359856625193175,6208,5151.0,0.829735824742268,0.20548255399990012,20.124609284972394
24,0,97,0.5818027257919312,64,52,0.8125,0.4747026903288705,6272,5203.0,0.8295599489795918,0.2085503019989119,20.333159586971306
24,0,98,0.4885288178920746,64,55,0.859375,0.47484234818304427,6336,5258.0,0.8298611111111112,0.20658278400151175,20.539742370972817
24,0,99,0.40056219696998596,64,54,0.84375,0.4740995466709137,6400,5312.0,0.83,0.2057199219998438,20.74546229297266
24,0,100,0.38411185145378113,64,55,0.859375,0.47320857939153615,6464,5367.0,0.8302908415841584,0.21167779800089193,20.957140090973553
24,0,101,0.5962095856666565,64,50,0.78125,0.4744144716099197,6528,5417.0,0.8298100490196079,0.20958571699884487,21.166725807972398
24,0,102,0.5243147611618042,64,54,0.84375,0.4748989404405205,6592,5471.0,0.8299453883495146,0.20603409799878136,21.37275990597118
24,0,103,0.6919400691986084,64,52,0.8125,0.47698587437088674,6656,5523.0,0.8297776442307693,0.21147286199993687,21.584232767971116
24,0,104,0.47683924436569214,64,49,0.765625,0.47698447789464676,6720,5572.0,0.8291666666666667,0.2091713059999165,21.793404073971033
24,0,105,0.4945395886898041,64,52,0.8125,0.47715009214743126,6784,5624.0,0.8290094339622641,0.2056931490005809,21.999097222971614
24,0,106,0.42040789127349854,64,54,0.84375,0.47661979120468423,6848,5678.0,0.8291471962616822,0.20480287200189196,22.203900094973505
24,0,107,0.44004008173942566,64,56,0.875,0.47628109019111703,6912,5734.0,0.8295717592592593,0.20320394599912106,22.407104040972627
24,0,108,0.4218320846557617,64,53,0.828125,0.47578155803024225,6976,5787.0,0.8295584862385321,0.2055953919989406,22.612699432971567
24,0,109,0.47426876425743103,64,54,0.84375,0.4757678053595803,7040,5841.0,0.8296875,0.2111280520002765,22.823827484971844
24,0,110,0.4887048900127411,64,51,0.796875,0.47588435567177095,7104,5892.0,0.8293918918918919,0.213722365002468,23.03754984997431
24,0,111,0.5790587067604065,64,53,0.828125,0.47680555523506235,7168,5945.0,0.8293805803571429,0.21383756800059928,23.25138741797491
24,0,112,0.4990933835506439,64,52,0.8125,0.4770027926537843,7232,5997.0,0.8292311946902655,0.20447485900149331,23.455862276976404
24,0,113,0.3988581597805023,64,56,0.875,0.4763173134180537,7296,6053.0,0.8296326754385965,0.2125043009982619,23.668366577974666
24,0,114,0.37763604521751404,64,55,0.859375,0.47545921543370123,7360,6108.0,0.8298913043478261,0.2055629249989579,23.873929502973624
24,0,115,0.38901153206825256,64,56,0.875,0.47471397678399907,7424,6164.0,0.8302801724137931,0.2152027279989852,24.08913223097261
24,0,116,0.43255963921546936,64,53,0.828125,0.47435368330050737,7488,6217.0,0.8302617521367521,0.2131565519994183,24.302288782972028
24,0,117,0.665844738483429,64,51,0.796875,0.475976488852905,7552,6268.0,0.829978813559322,0.20768074499937939,24.509969527971407
24,0,118,0.5088338851928711,64,55,0.859375,0.47625260142719045,7616,6323.0,0.8302258403361344,0.21379664100095397,24.72376616897236
24,0,119,0.4837374985218048,64,54,0.84375,0.4763149755696456,7680,6377.0,0.8303385416666667,0.21060082800249802,24.93436699697486
24,0,120,0.6769296526908875,64,49,0.765625,0.47797294810783764,7744,6426.0,0.8298037190082644,0.20464317699952517,25.139010173974384
24,0,121,0.45423203706741333,64,53,0.828125,0.47777835047635875,7808,6479.0,0.8297899590163934,0.21781104799811146,25.356821221972496
24,0,122,0.5437528491020203,64,54,0.84375,0.4783147285139658,7872,6533.0,0.8299034552845529,0.20628202599982615,25.56310324797232
24,0,123,0.3777390122413635,64,57,0.890625,0.47750363402789636,7936,6590.0,0.8303931451612904,0.2113506679997954,25.774453915972117
24,0,124,0.5078029632568359,64,50,0.78125,0.4777460286617279,8000,6640.0,0.83,0.21187416999964626,25.986328085971763
24,0,125,0.5372864603996277,64,51,0.796875,0.4782185717707589,8064,6691.0,0.8297371031746031,0.20568120799725875,26.192009293969022
24,0,126,0.7318678498268127,64,48,0.75,0.480215810180649,8128,6739.0,0.8291092519685039,0.2155620949997683,26.40757138896879
24,0,127,0.3145137429237366,64,56,0.875,0.4789212627802044,8192,6795.0,0.8294677734375,0.21135883600072702,26.618930224969517
24,0,128,0.5048220157623291,64,51,0.796875,0.4791220438110736,8256,6846.0,0.8292151162790697,0.2146680270016077,26.833598251971125
24,0,129,0.4697880446910858,64,53,0.828125,0.47905024381784295,8320,6899.0,0.8292067307692308,0.2137378700026602,27.047336121973785
24,0,130,0.2396344691514969,64,59,0.921875,0.477222642484512,8384,6958.0,0.8299141221374046,0.20737607100090827,27.254712192974694
24,0,131,0.5114776492118835,64,49,0.765625,0.47748215011123457,8448,7007.0,0.8294270833333334,0.21393871899999795,27.46865091197469
24,0,132,0.46590399742126465,64,54,0.84375,0.4773950963316107,8512,7061.0,0.8295347744360902,0.21003407199896174,27.678684983973653
24,0,133,0.43616434931755066,64,55,0.859375,0.47708740418971474,8576,7116.0,0.8297574626865671,0.20764295399931143,27.886327937972965
24,0,134,0.5507372617721558,64,50,0.78125,0.4776329586903254,8640,7166.0,0.8293981481481482,0.21020477800266235,28.096532715975627
24,0,135,0.6185669302940369,64,50,0.78125,0.4786692378932939,8704,7216.0,0.8290441176470589,0.2124688280018745,28.3090015439775
24,0,136,0.5050250887870789,64,52,0.8125,0.47886161636697117,8768,7268.0,0.8289233576642335,0.20803268999952707,28.51703423397703
24,0,137,0.5183311700820923,64,51,0.796875,0.4791476276257764,8832,7319.0,0.8286911231884058,0.214040365000983,28.73107459897801
24,0,138,0.4584265649318695,64,54,0.84375,0.478998555232295,8896,7373.0,0.8287994604316546,0.21432674500101712,28.94540134397903
24,0,139,0.4465894103050232,64,56,0.875,0.4787670613399574,8960,7429.0,0.8291294642857143,0.21019547800096916,29.155596821979998
24,0,140,0.3308058977127075,64,59,0.921875,0.4777176913851542,9024,7488.0,0.8297872340425532,0.20597377499871072,29.36157059697871
24,0,141,0.26114892959594727,64,61,0.953125,0.4761925592598781,9088,7549.0,0.8306558098591549,0.2077736499995808,29.56934424697829
24,0,142,0.5561040043830872,64,51,0.796875,0.476751380554446,9152,7600.0,0.8304195804195804,0.2067033729981631,29.776047619976453
24,0,143,0.47987914085388184,64,54,0.84375,0.47677310111208093,9216,7654.0,0.8305121527777778,0.21668813499854878,29.992735754975
24,0,144,0.43128418922424316,64,54,0.84375,0.4764593844783717,9280,7708.0,0.8306034482758621,0.2118644319998566,30.204600186974858
24,0,145,0.2588120400905609,64,59,0.921875,0.47496864924283877,9344,7767.0,0.831228595890411,0.2077783749991795,30.412378561974037
24,0,146,0.6653069853782654,64,50,0.78125,0.47626346785600493,9408,7817.0,0.8308886054421769,0.20952228999885847,30.621900851972896
24,0,147,0.49444344639778137,64,52,0.8125,0.47638630554885475,9472,7869.0,0.8307643581081081,0.20582371300042723,30.827724564973323
24,0,148,0.47013911604881287,64,51,0.796875,0.47634437810254576,9536,7920.0,0.8305369127516778,0.2087475699991046,31.036472134972428
24,0,149,0.46407026052474976,64,56,0.875,0.4762625506520271,9600,7976.0,0.8308333333333333,0.2039941639995959,31.240466298972024
24,0,150,0.4821588099002838,64,54,0.84375,0.4763015987265189,9664,8030.0,0.8309188741721855,0.2074386329986737,31.447904931970697
24,0,151,0.5362921357154846,64,49,0.765625,0.4766962733119726,9728,8079.0,0.8304893092105263,0.20279877599750762,31.650703707968205
24,0,152,0.5219298601150513,64,51,0.796875,0.4769919176701627,9792,8130.0,0.8302696078431373,0.20484047699937946,31.855544184967584
24,0,153,0.35744553804397583,64,58,0.90625,0.47621564247778486,9856,8188.0,0.830762987012987,0.20490059299845598,32.06044477796604
24,0,154,0.5158211588859558,64,54,0.84375,0.4764711619384827,9920,8242.0,0.8308467741935484,0.20457284599979175,32.26501762396583
24,0,155,0.6691019535064697,64,47,0.734375,0.4777059747049442,9984,8289.0,0.8302283653846154,0.21468777600239264,32.479705399968225
24,0,156,0.4928461015224457,64,48,0.75,0.4778024086337181,10048,8337.0,0.8297173566878981,0.20655705500030308,32.68626245496853
24,0,157,0.5845103859901428,64,51,0.796875,0.4784777755790119,10112,8388.0,0.8295094936708861,0.21153569299713126,32.89779814796566
24,0,158,0.43430769443511963,64,53,0.828125,0.4781999763265346,10176,8441.0,0.829500786163522,0.2144100139994407,33.1122081619651
24,0,159,0.42410218715667725,64,54,0.84375,0.47786186514422296,10240,8495.0,0.82958984375,0.20679904999997234,33.31900721196507
24,0,160,0.5119659900665283,64,50,0.78125,0.47807369200709443,10304,8545.0,0.8292895962732919,0.20675351899990346,33.525760730964976
24,0,161,0.48777052760124207,64,54,0.84375,0.47813354901693483,10368,8599.0,0.8293788580246914,0.21261315700030536,33.73837388796528
24,0,162,0.5712084174156189,64,54,0.84375,0.4787045604795035,10432,8653.0,0.8294670245398773,0.2072881280000729,33.945662015965354
24,0,163,0.5521448850631714,64,51,0.796875,0.47915236733672095,10496,8704.0,0.8292682926829268,0.20441410400235327,34.15007611996771
24,0,164,0.4731457531452179,64,50,0.78125,0.4791159636143482,10560,8754.0,0.8289772727272727,0.20351272199695813,34.353588841964665
24,0,165,0.507378876209259,64,50,0.78125,0.4792862221239561,10624,8804.0,0.8286897590361446,0.20750286399925244,34.56109170596392
24,0,166,0.49131062626838684,64,52,0.8125,0.47935822454398264,10688,8856.0,0.8285928143712575,0.20577617299932172,34.76686787896324
24,0,167,0.5993906259536743,64,48,0.75,0.48007270312380224,10752,8904.0,0.828125,0.21163428200088674,34.978502160964126
24,0,168,0.3385983407497406,64,58,0.90625,0.479235576719222,10816,8962.0,0.8285872781065089,0.20644774299944402,35.18494990396357
24,0,169,0.30500179529190063,64,59,0.921875,0.47821067212259066,10880,9021.0,0.8291360294117647,0.2130819740013976,35.39803187796497
24,0,170,0.5002212524414062,64,54,0.84375,0.47833938896656036,10944,9075.0,0.8292214912280702,0.20949911999923643,35.607530997964204
24,0,171,0.4086492955684662,64,55,0.859375,0.4779342140049435,11008,9130.0,0.8293968023255814,0.20667139299985138,35.814202390964056
24,0,172,0.5687488913536072,64,54,0.84375,0.4784591543364387,11072,9184.0,0.8294797687861272,0.21301396299895714,36.02721635396301
24,0,173,0.37746837735176086,64,54,0.84375,0.4778787475721589,11136,9238.0,0.8295617816091954,0.20708959300100105,36.234305946964014
24,0,174,0.426685094833374,64,53,0.828125,0.4775862124136516,11200,9291.0,0.8295535714285714,0.20091677299933508,36.43522271996335
24,0,175,0.48746123909950256,64,53,0.828125,0.4776423205198212,11264,9344.0,0.8295454545454546,0.2112867850009934,36.64650950496434
24,0,176,0.4655134677886963,64,52,0.8125,0.47757379592811994,11328,9396.0,0.8294491525423728,0.203710014000535,36.85021951896488
24,0,177,0.43738096952438354,64,56,0.875,0.47734799353259333,11392,9452.0,0.8297050561797753,0.2032044740008132,37.05342399296569
