,,,BatchLoss,BatchTotal,BatchCorrect,BatchAcc@1,Loss,Total,Correct,Acc@1,BatchTrainingTime,TrainingTime
20,2,0,1.0758687257766724,64,41,0.640625,1.0758687257766724,64,41.0,0.640625,0.3140858570004639,0.3140858570004639
20,2,1,1.034246563911438,64,42,0.65625,1.0550576448440552,128,83.0,0.6484375,0.293960712999251,0.6080465699997148
20,2,2,1.0356944799423218,64,40,0.625,1.0486032565434773,192,123.0,0.640625,0.3004270050005289,0.9084735750002437
20,2,3,1.009557843208313,64,40,0.625,1.0388419032096863,256,163.0,0.63671875,0.29129249899960996,1.1997660739998537
20,2,4,1.0155271291732788,64,43,0.671875,1.0341789484024049,320,206.0,0.64375,0.2900352029992064,1.48980127699906
20,2,5,0.9331284165382385,64,42,0.65625,1.0173371930917103,384,248.0,0.6458333333333334,0.28815670699987095,1.777957983998931
20,2,6,0.6241185069084167,64,53,0.828125,0.9611630950655256,448,301.0,0.671875,0.290570134000518,2.068528117999449
20,2,7,0.8536279201507568,64,43,0.671875,0.9477211982011795,512,344.0,0.671875,0.2904389320010523,2.3589670500005013
20,2,8,0.8614616394042969,64,45,0.703125,0.9381368027793037,576,389.0,0.6753472222222222,0.29038501600007294,2.6493520660005743
20,2,9,1.215925931930542,64,34,0.53125,0.9659157156944275,640,423.0,0.6609375,0.29453041099986876,2.943882477000443
20,2,10,0.8707574009895325,64,47,0.734375,0.9572649598121643,704,470.0,0.6676136363636364,0.2926289500010171,3.23651142700146
20,2,11,0.8449676036834717,64,43,0.671875,0.9479068468014399,768,513.0,0.66796875,0.2948204339991207,3.531331861000581
20,2,12,0.8740535378456116,64,46,0.71875,0.942225823035607,832,559.0,0.671875,0.28947138200055633,3.820803243001137
20,2,13,0.7877513766288757,64,50,0.78125,0.9311919340065548,896,609.0,0.6796875,0.301805320999847,4.122608564000984
20,2,14,0.9707410335540771,64,42,0.65625,0.9338285406430562,960,651.0,0.678125,0.2966074899995874,4.419216054000572
20,2,15,1.0987416505813599,64,43,0.671875,0.9441356100142002,1024,694.0,0.677734375,0.29643457499878423,4.715650628999356
20,2,16,0.7093061804771423,64,47,0.734375,0.9303221141590792,1088,741.0,0.6810661764705882,0.30328106100023433,5.01893168999959
20,2,17,0.9883830547332764,64,43,0.671875,0.9335477219687568,1152,784.0,0.6805555555555556,0.3008540909995645,5.319785780999155
20,2,18,0.7765287160873413,64,47,0.734375,0.9252835637644717,1216,831.0,0.6833881578947368,0.29537865500060434,5.615164435999759
20,2,19,0.5727248191833496,64,55,0.859375,0.9076556265354156,1280,886.0,0.6921875,0.2950728699997853,5.910237305999544
20,2,20,1.0709031820297241,64,36,0.5625,0.9154293196541923,1344,922.0,0.6860119047619048,0.29146431000117445,6.201701616000719
20,2,21,0.6403237581253052,64,53,0.828125,0.9029245214028792,1408,975.0,0.6924715909090909,0.2934962130002532,6.495197829000972
20,2,22,1.1294136047363281,64,36,0.5625,0.9127718728521595,1472,1011.0,0.6868206521739131,0.291424338998695,6.786622167999667
20,2,23,0.8440608382225037,64,46,0.71875,0.9099089130759239,1536,1057.0,0.6881510416666666,0.2961705970010371,7.082792765000704
20,2,24,0.767179548740387,64,49,0.765625,0.9041997385025025,1600,1106.0,0.69125,0.2943939479991968,7.377186712999901
20,2,25,0.6708564758300781,64,44,0.6875,0.8952249976304861,1664,1150.0,0.6911057692307693,0.3113078599999426,7.6884945729998435
20,2,26,0.8382768630981445,64,43,0.671875,0.8931158074626216,1728,1193.0,0.6903935185185185,0.3025106559998676,7.991005228999711
20,2,27,0.9504965543746948,64,44,0.6875,0.8951651198523385,1792,1237.0,0.6902901785714286,0.2987516400007735,8.289756869000485
20,2,28,0.989604115486145,64,41,0.640625,0.8984216369431595,1856,1278.0,0.6885775862068966,0.2941089260002627,8.583865795000747
20,2,29,0.6546589136123657,64,49,0.765625,0.890296212832133,1920,1327.0,0.6911458333333333,0.29827313799978583,8.882138933000533
20,2,30,0.6678036451339722,64,51,0.796875,0.8831190332289665,1984,1378.0,0.6945564516129032,0.30939493799996853,9.191533871000502
20,2,31,0.8834260106086731,64,42,0.65625,0.8831286262720823,2048,1420.0,0.693359375,0.29630521800027054,9.487839089000772
20,2,32,0.7865566611289978,64,43,0.671875,0.8802022030859282,2112,1463.0,0.6927083333333334,0.2939627589985321,9.781801847999304
20,2,33,0.9267600774765015,64,40,0.625,0.8815715523327098,2176,1503.0,0.6907169117647058,0.3205396880002809,10.102341535999585
20,2,34,0.8754613399505615,64,45,0.703125,0.881396974836077,2240,1548.0,0.6910714285714286,0.30253280499891844,10.404874340998504
20,2,35,0.9743367433547974,64,43,0.671875,0.8839786350727081,2304,1591.0,0.6905381944444444,0.29467413800011855,10.699548478998622
20,2,36,0.8879755139350891,64,41,0.640625,0.8840866588257454,2368,1632.0,0.6891891891891891,0.3062515199999325,11.005799998998555
20,2,37,0.8717669248580933,64,44,0.6875,0.883762455300281,2432,1676.0,0.6891447368421053,0.3060243720010476,11.311824370999602
20,2,38,0.9174442291259766,64,48,0.75,0.8846260905265808,2496,1724.0,0.6907051282051282,0.29607879300056084,11.607903164000163
20,2,39,0.7237284779548645,64,48,0.75,0.8806036502122879,2560,1772.0,0.6921875,0.29947861899927375,11.907381782999437
20,2,40,0.6346158981323242,64,51,0.796875,0.8746039489420449,2624,1823.0,0.6947408536585366,0.2953482120010449,12.202729995000482
20,2,41,0.8205434083938599,64,47,0.734375,0.8733167932147071,2688,1870.0,0.6956845238095238,0.29903695400025754,12.50176694900074
20,2,42,0.8387561440467834,64,44,0.6875,0.8725130571875461,2752,1914.0,0.6954941860465116,0.3116315709994524,12.813398520000192
20,2,43,1.0140084028244019,64,44,0.6875,0.8757288604974747,2816,1958.0,0.6953125,0.3009334669986856,13.114331986998877
20,2,44,0.800324022769928,64,47,0.734375,0.8740531974368625,2880,2005.0,0.6961805555555556,0.29364046000046073,13.407972446999338
20,2,45,0.7352806329727173,64,48,0.75,0.8710364025572072,2944,2053.0,0.6973505434782609,0.2940994239997963,13.702071870999134
20,2,46,0.7833299040794373,64,45,0.703125,0.8691703068449143,3008,2098.0,0.6974734042553191,0.2920573549999972,13.994129225999131
20,2,47,0.8920801877975464,64,47,0.734375,0.8696475960314274,3072,2145.0,0.6982421875,0.29436479800097004,14.288494024000101
20,2,48,1.1737843751907349,64,38,0.59375,0.8758544690754949,3136,2183.0,0.6961096938775511,0.2917189479994704,14.580212971999572
20,2,49,0.9135067462921143,64,42,0.65625,0.8766075146198272,3200,2225.0,0.6953125,0.29260277199864504,14.872815743998217
20,2,50,1.065572738647461,64,34,0.53125,0.8803127150909573,3264,2259.0,0.6920955882352942,0.2979033410010743,15.170719084999291
20,2,51,0.7571398615837097,64,46,0.71875,0.8779440063696641,3328,2305.0,0.6926081730769231,0.2980698100000154,15.468788894999307
20,2,52,1.044324278831482,64,47,0.734375,0.881083256793472,3392,2352.0,0.6933962264150944,0.29480948799937323,15.76359838299868
20,2,53,0.9164175391197205,64,44,0.6875,0.8817375953550692,3456,2396.0,0.6932870370370371,0.29369201000008616,16.057290392998766
20,2,54,0.943132758140564,64,42,0.65625,0.8828538710420782,3520,2438.0,0.6926136363636364,0.30149773900120636,16.358788131999972
20,2,55,1.0896940231323242,64,41,0.640625,0.8865474451865468,3584,2479.0,0.6916852678571429,0.29043885999999475,16.649226991999967
20,2,56,0.9400140047073364,64,44,0.6875,0.887485455002701,3648,2523.0,0.6916118421052632,0.29120949800017115,16.94043649000014
20,2,57,0.9549309611320496,64,39,0.609375,0.8886483085566553,3712,2562.0,0.6901939655172413,0.2903755770003045,17.230812067000443
20,2,58,0.9753501415252686,64,39,0.609375,0.8901178311493437,3776,2601.0,0.6888241525423728,0.29037133699966944,17.521183404000112
20,2,59,0.7552675008773804,64,45,0.703125,0.8878703256448109,3840,2646.0,0.6890625,0.29068747400015127,17.811870878000263
20,2,60,0.8507986664772034,64,44,0.6875,0.8872625935273092,3904,2690.0,0.6890368852459017,0.2951700979992893,18.107040975999553
20,2,61,0.5353881120681763,64,48,0.75,0.8815871986650652,3968,2738.0,0.6900201612903226,0.29993505099992035,18.406976026999473
20,2,62,0.9159277677536011,64,42,0.65625,0.8821322870632958,4032,2780.0,0.689484126984127,0.29298884000127146,18.699964867000745
20,2,63,1.0496644973754883,64,42,0.65625,0.8847499778494239,4096,2822.0,0.68896484375,0.2895951850005076,18.989560052001252
20,2,64,0.8893580436706543,64,41,0.640625,0.8848208711697505,4160,2863.0,0.6882211538461539,0.29371004599852313,19.283270097999775
20,2,65,0.7479810118675232,64,52,0.8125,0.8827475399682017,4224,2915.0,0.6901041666666666,0.2889388069997949,19.57220890499957
20,2,66,0.8340608477592468,64,45,0.703125,0.8820208729203067,4288,2960.0,0.6902985074626866,0.30024399000103585,19.872452895000606
20,2,67,0.6640598177909851,64,51,0.796875,0.878815563286052,4352,3011.0,0.6918658088235294,0.2994387310009188,20.171891626001525
20,2,68,0.7776198983192444,64,46,0.71875,0.8773489594459534,4416,3057.0,0.6922554347826086,0.2929179570000997,20.464809583001625
20,2,69,0.8887503147125244,64,42,0.65625,0.8775118359497616,4480,3099.0,0.6917410714285714,0.2934643609987688,20.758273944000393
20,2,70,0.7321875095367432,64,46,0.71875,0.8754650144509866,4544,3145.0,0.6921214788732394,0.29312396600107604,21.05139791000147
20,2,71,1.0242706537246704,64,41,0.640625,0.8775317594408989,4608,3186.0,0.69140625,0.2967316069989465,21.348129517000416
20,2,72,1.0039719343185425,64,42,0.65625,0.8792638166310036,4672,3228.0,0.6909246575342466,0.289043209000738,21.637172726001154
20,2,73,0.8084248304367065,64,47,0.734375,0.8783065330337834,4736,3275.0,0.6915118243243243,0.2991984529999172,21.93637117900107
20,2,74,0.9003788828849792,64,43,0.671875,0.8786008310317993,4800,3318.0,0.69125,0.3170786250011588,22.25344980400223
20,2,75,0.8803046941757202,64,42,0.65625,0.878623250283693,4864,3360.0,0.6907894736842105,0.2912238699991576,22.544673674001388
20,2,76,0.9217245578765869,64,42,0.65625,0.8791830075251592,4928,3402.0,0.6903409090909091,0.30251521799982584,22.847188892001213
20,2,77,1.033605933189392,64,42,0.65625,0.8811627886234186,4992,3444.0,0.6899038461538461,0.28943780600093305,23.136626698002146
20,2,78,0.7450487017631531,64,43,0.671875,0.8794398254986051,5056,3487.0,0.6896756329113924,0.2917331770004239,23.42835987500257
20,2,79,0.9571343660354614,64,41,0.640625,0.8804110072553157,5120,3528.0,0.6890625,0.292348609000328,23.7207084840029
20,2,80,0.999856173992157,64,42,0.65625,0.881885638943425,5184,3570.0,0.6886574074074074,0.2958790449993103,24.01658752900221
20,2,81,0.982638418674469,64,42,0.65625,0.8831143313791694,5248,3612.0,0.6882621951219512,0.30425565500081575,24.320843184003024
20,2,82,0.9024758338928223,64,44,0.6875,0.8833476024937917,5312,3656.0,0.6882530120481928,0.29935883399957675,24.6202020180026
20,2,83,0.7912852168083191,64,44,0.6875,0.8822516217118218,5376,3700.0,0.6882440476190477,0.2984415410010115,24.918643559003613
20,2,84,0.5841360688209534,64,49,0.765625,0.8787443799131057,5440,3749.0,0.6891544117647059,0.3022244840012718,25.220868043004884
20,2,85,1.0391509532928467,64,38,0.59375,0.8806095726268236,5504,3787.0,0.6880450581395349,0.30136191899873666,25.52222996200362
20,2,86,0.7996007800102234,64,46,0.71875,0.8796784370795063,5568,3833.0,0.6883979885057471,0.2915923439995822,25.813822306003203
20,2,87,0.8969869613647461,64,43,0.671875,0.879875124855475,5632,3876.0,0.6882102272727273,0.295174852000855,26.10899715800406
20,2,88,1.064141035079956,64,41,0.640625,0.8819455283411434,5696,3917.0,0.6876755617977528,0.29216609399918525,26.401163252003244
20,2,89,0.9262055158615112,64,42,0.65625,0.8824373059802585,5760,3959.0,0.6873263888888889,0.3057079030004388,26.706871155003682
20,2,90,0.7739761471748352,64,48,0.75,0.8812454251142648,5824,4007.0,0.6880151098901099,0.29262462000042433,26.999495775004107
20,2,91,0.9080626964569092,64,46,0.71875,0.8815369171940762,5888,4053.0,0.6883491847826086,0.29889437000019825,27.298390145004305
20,2,92,0.9276308417320251,64,40,0.625,0.8820325507912584,5952,4093.0,0.6876680107526881,0.29063500000120257,27.589025145005508
20,2,93,1.1268519163131714,64,37,0.578125,0.884637012126598,6016,4130.0,0.6865026595744681,0.2955356180009403,27.884560763006448
20,2,94,0.7466442584991455,64,47,0.734375,0.8831844568252564,6080,4177.0,0.6870065789473684,0.3010303669998393,28.185591130006287
20,2,95,1.1177558898925781,64,37,0.578125,0.8856279092530409,6144,4214.0,0.6858723958333334,0.30163588599862123,28.48722701600491
20,2,96,0.8951572179794312,64,43,0.671875,0.8857261495491893,6208,4257.0,0.6857280927835051,0.2941286110017245,28.781355627006633
20,2,97,0.8751376867294312,64,43,0.671875,0.8856181040102121,6272,4300.0,0.6855867346938775,0.2997229029988375,29.08107853000547
20,2,98,1.0237855911254883,64,42,0.65625,0.8870137351931948,6336,4342.0,0.6852904040404041,0.29392956099945877,29.37500809100493
20,2,99,0.9126100540161133,64,43,0.671875,0.887269698381424,6400,4385.0,0.68515625,0.3037715830014349,29.678779674006364
20,2,100,1.038775086402893,64,38,0.59375,0.8887697517281712,6464,4423.0,0.6842512376237624,0.31501902299896756,29.99379869700533
20,2,101,0.9796403050422668,64,44,0.6875,0.8896606395057604,6528,4467.0,0.6842830882352942,0.2924788209984399,30.28627751800377
20,2,102,0.9359592795372009,64,45,0.703125,0.890110140865289,6592,4512.0,0.6844660194174758,0.2991116070006683,30.58538912500444
20,2,103,0.7765828371047974,64,46,0.71875,0.8890185321752841,6656,4558.0,0.6847956730769231,0.2988077250010974,30.884196850005537
20,2,104,0.7292938232421875,64,48,0.75,0.8874973444711595,6720,4606.0,0.6854166666666667,0.29082236400063266,31.17501921400617
20,2,105,0.7696062922477722,64,51,0.796875,0.886385164733203,6784,4657.0,0.6864681603773585,0.2919345260015689,31.46695374000774
20,2,106,0.9077299237251282,64,46,0.71875,0.8865846484620995,6848,4703.0,0.6867698598130841,0.30146625799898175,31.76841999800672
20,2,107,0.8659860491752625,64,48,0.75,0.886393920690925,6912,4751.0,0.6873553240740741,0.3022828800003481,32.07070287800707
20,2,108,1.1024278402328491,64,43,0.671875,0.8883758832555299,6976,4794.0,0.6872133027522935,0.29468111999995017,32.36538399800702
20,2,109,0.8375891447067261,64,42,0.65625,0.8879141856323589,7040,4836.0,0.6869318181818181,0.28988573499918857,32.65526973300621
20,2,110,0.9390020370483398,64,42,0.65625,0.8883744365460163,7104,4878.0,0.6866554054054054,0.2927808599997661,32.94805059300597
20,2,111,0.6795411109924316,64,53,0.828125,0.886509853282145,7168,4931.0,0.6879185267857143,0.2917625380014215,33.239813131007395
20,2,112,0.9355636835098267,64,42,0.65625,0.8869439579744255,7232,4973.0,0.6876382743362832,0.29398962400046,33.533802755007855
20,2,113,0.862888514995575,64,45,0.703125,0.8867329453167162,7296,5018.0,0.6877741228070176,0.29676817300060065,33.830570928008456
20,2,114,0.921850323677063,64,45,0.703125,0.8870383138241975,7360,5063.0,0.6879076086956522,0.29463780100013537,34.12520872900859
20,2,115,0.7029633522033691,64,51,0.796875,0.8854514607067766,7424,5114.0,0.6888469827586207,0.295822029998817,34.42103075900741
20,2,116,0.9446659088134766,64,49,0.765625,0.8859575671008509,7488,5163.0,0.6895032051282052,0.3012133019983594,34.72224406100577
20,2,117,0.7141806483268738,64,50,0.78125,0.8845018305010715,7552,5213.0,0.690280720338983,0.30212784499963163,35.0243719060054
20,2,118,0.5820671319961548,64,50,0.78125,0.8819603624464083,7616,5263.0,0.6910451680672269,0.296178950000467,35.320550856005866
20,2,119,0.8766367435455322,64,44,0.6875,0.8819159989555677,7680,5307.0,0.691015625,0.2916772000007768,35.61222805600664
20,2,120,0.6224403381347656,64,52,0.8125,0.8797715720066355,7744,5359.0,0.6920196280991735,0.3085386689999723,35.920766725006615
20,2,121,0.9813826680183411,64,43,0.671875,0.880604449842797,7808,5402.0,0.6918545081967213,0.29126718000043184,36.21203390500705
20,2,122,0.9239089488983154,64,42,0.65625,0.8809565189408093,7872,5444.0,0.6915650406504065,0.29754558700005873,36.509579492007106
20,2,123,0.7897030115127563,64,44,0.6875,0.880220603558325,7936,5488.0,0.6915322580645161,0.2916445909995673,36.80122408300667
20,2,124,0.8537708520889282,64,43,0.671875,0.8800090055465698,8000,5531.0,0.691375,0.30375390999870433,37.10497799300538
20,2,125,0.6833404898643494,64,47,0.734375,0.8784481443109966,8064,5578.0,0.6917162698412699,0.29396477899899764,37.398942772004375
20,2,126,0.7056735754013062,64,51,0.796875,0.8770877146345424,8128,5629.0,0.6925442913385826,0.3135020200006693,37.712444792005044
20,2,127,0.7865694165229797,64,45,0.703125,0.8763805404305458,8192,5674.0,0.692626953125,0.2932322810011101,38.005677073006154
20,2,128,1.1034741401672363,64,39,0.609375,0.8781409559323806,8256,5713.0,0.6919815891472868,0.2967631080009596,38.302440181007114
20,2,129,0.976369321346283,64,41,0.640625,0.8788965587432568,8320,5754.0,0.6915865384615385,0.2927645730014774,38.59520475400859
20,2,130,0.7780174016952515,64,46,0.71875,0.878126488842127,8384,5800.0,0.691793893129771,0.29518979400018,38.89039454800877
20,2,131,0.9704172015190125,64,41,0.640625,0.878825660907861,8448,5841.0,0.69140625,0.2920598399996379,39.18245438800841
20,2,132,0.7130974531173706,64,50,0.78125,0.8775795841575565,8512,5891.0,0.6920817669172933,0.2979672310011665,39.480421619009576
20,2,133,0.9034595489501953,64,44,0.6875,0.8777727182231733,8576,5935.0,0.6920475746268657,0.29532635299983667,39.77574797200941
20,2,134,0.8859034180641174,64,42,0.65625,0.8778329456294024,8640,5977.0,0.6917824074074074,0.2938427970002522,40.069590769009665
20,2,135,0.8670402765274048,64,48,0.75,0.8777535877683583,8704,6025.0,0.6922104779411765,0.2936696449996816,40.363260414009346
20,2,136,0.8823930025100708,64,45,0.703125,0.8777874521095387,8768,6070.0,0.6922901459854015,0.3078517220001231,40.67111213600947
20,2,137,0.8846869468688965,64,43,0.671875,0.8778374484483746,8832,6113.0,0.6921422101449275,0.29331799400097225,40.96443013001044
20,2,138,0.6283972263336182,64,46,0.71875,0.8760429144763261,8896,6159.0,0.6923336330935251,0.29455008099830593,41.25898021100875
20,2,139,0.863881528377533,64,43,0.671875,0.8759560474327632,8960,6202.0,0.6921875,0.2925778579992766,41.551558069008024
20,2,140,1.0564353466033936,64,43,0.671875,0.8772360424623422,9024,6245.0,0.6920434397163121,0.3022138369997265,41.85377190600775
20,2,141,0.7710314989089966,64,46,0.71875,0.876488123141544,9088,6291.0,0.692231514084507,0.29458632599926204,42.14835823200701
20,2,142,0.850670576095581,64,44,0.6875,0.8763075808545092,9152,6335.0,0.6921984265734266,0.2901343260000431,42.438492558007056
20,2,143,0.6029243469238281,64,51,0.796875,0.8744090861744351,9216,6386.0,0.6929253472222222,0.2916082150004513,42.73010077300751
20,2,144,0.7685229182243347,64,48,0.75,0.8736788367402964,9280,6434.0,0.6933189655172414,0.292931416999636,43.02303219000714
20,2,145,0.9507560133934021,64,44,0.6875,0.8742067626077835,9344,6478.0,0.693279109589041,0.2953058700004476,43.31833806000759
20,2,146,0.8505713939666748,64,43,0.671875,0.8740459777870957,9408,6521.0,0.6931335034013606,0.3005328150011337,43.618870875008724
20,2,147,0.8686760067939758,64,43,0.671875,0.8740096941993043,9472,6564.0,0.6929898648648649,0.30297122100091656,43.92184209600964
20,2,148,0.7480319738388062,64,48,0.75,0.8731642061431936,9536,6612.0,0.6933724832214765,0.29954424199968344,44.221386338009324
20,2,149,1.05817711353302,64,43,0.671875,0.8743976255257925,9600,6655.0,0.6932291666666667,0.3028588130000571,44.52424515100938
20,2,150,0.8360406756401062,64,45,0.703125,0.8741436059901256,9664,6700.0,0.6932947019867549,0.3052609999995184,44.8295061510089
20,2,151,1.125875473022461,64,43,0.671875,0.8757997366942858,9728,6743.0,0.6931537828947368,0.300027453000439,45.12953360400934
20,2,152,0.7994605302810669,64,43,0.671875,0.8753007876327614,9792,6786.0,0.6930147058823529,0.2942907020005805,45.42382430600992
20,2,153,1.343616008758545,64,34,0.53125,0.8783417955621496,9856,6820.0,0.6919642857142857,0.3016678679996403,45.72549217400956
20,2,154,0.6673030853271484,64,49,0.765625,0.8769802554961174,9920,6869.0,0.6924395161290322,0.2934288429987646,46.018921017008324
20,2,155,0.9156209230422974,64,42,0.65625,0.8772279520829519,9984,6911.0,0.692207532051282,0.2909827769999538,46.30990379400828
20,2,156,0.9160026907920837,64,44,0.6875,0.8774749249409718,10048,6955.0,0.6921775477707006,0.2924442399998952,46.60234803400817
20,2,157,0.6875712871551514,64,50,0.78125,0.8762730031828337,10112,7005.0,0.6927412974683544,0.2944737580000947,46.89682179200827
20,2,158,0.7112213969230652,64,46,0.71875,0.8752349427661056,10176,7051.0,0.6929048742138365,0.28904466399944795,47.185866456007716
20,2,159,0.6998326182365417,64,47,0.734375,0.8741386782377958,10240,7098.0,0.6931640625,0.29255670000020473,47.47842315600792
20,2,160,0.9306967854499817,64,42,0.65625,0.8744899708291759,10304,7140.0,0.6929347826086957,0.2928764130010677,47.77129956900899
20,2,161,0.9664421081542969,64,42,0.65625,0.8750575766151334,10368,7182.0,0.6927083333333334,0.29161481600021943,48.06291438500921
20,2,162,0.88485187292099,64,41,0.640625,0.8751176643225312,10432,7223.0,0.6923888036809815,0.29804042800060415,48.36095481300981
20,2,163,0.948423445224762,64,46,0.71875,0.8755646507914473,10496,7269.0,0.6925495426829268,0.3156821190004848,48.6766369320103
20,2,164,0.9794126749038696,64,42,0.65625,0.876194032755765,10560,7311.0,0.6923295454545455,0.3085034280011314,48.98514036001143
20,2,165,0.9583828449249268,64,36,0.5625,0.8766891460820853,10624,7347.0,0.6915474397590361,0.30086707299960835,49.28600743301104
20,2,166,1.1911734342575073,64,36,0.5625,0.8785722855322375,10688,7383.0,0.6907747005988024,0.29683857499912847,49.582846008010165
20,2,167,0.9811708331108093,64,41,0.640625,0.8791829911725861,10752,7424.0,0.6904761904761905,0.30441027300003043,49.887256281010195
20,2,168,0.8906518220901489,64,42,0.65625,0.8792508540774239,10816,7466.0,0.6902736686390533,0.3013122400006978,50.18856852101089
20,2,169,0.8560655117034912,64,41,0.640625,0.8791144697105183,10880,7507.0,0.6899816176470588,0.2933376839991979,50.48190620501009
20,2,170,0.9323766827583313,64,44,0.6875,0.8794259446406225,10944,7551.0,0.6899671052631579,0.2899644069984788,50.77187061200857
20,2,171,0.9798707365989685,64,41,0.640625,0.8800099259892176,11008,7592.0,0.6896802325581395,0.29266175700104213,51.06453236900961
20,2,172,1.009657621383667,64,40,0.625,0.8807593346331161,11072,7632.0,0.6893063583815029,0.29426210400015407,51.358794473009766
20,2,173,0.6412939429283142,64,47,0.734375,0.8793830967497551,11136,7679.0,0.6895653735632183,0.2944459110003663,51.65324038401013
20,2,174,0.8941826224327087,64,43,0.671875,0.8794676654679434,11200,7722.0,0.6894642857142858,0.3068351840011019,51.960075568011234
20,2,175,0.7237522006034851,64,49,0.765625,0.8785829185084864,11264,7771.0,0.6898970170454546,0.2986027909992117,52.258678359010446
20,2,176,0.8029646277427673,64,47,0.734375,0.8781556965267591,11328,7818.0,0.6901483050847458,0.29382439099936164,52.55250275000981
20,2,177,0.9588878750801086,64,44,0.6875,0.8786092480916655,11392,7862.0,0.6901334269662921,0.2942210900000646,52.84672384000987
20,2,178,0.8375831246376038,64,48,0.75,0.8783800518712518,11456,7910.0,0.690467877094972,0.30400832799932687,53.1507321680092
20,2,179,1.0622315406799316,64,40,0.625,0.8794014490313,11520,7950.0,0.6901041666666666,0.30618317299922637,53.456915341008425
20,2,180,0.7870965600013733,64,45,0.703125,0.8788914772687038,11584,7995.0,0.6901761049723757,0.3020388709992403,53.758954212007666
20,2,181,0.9149843454360962,64,46,0.71875,0.8790897897311619,11648,8041.0,0.6903331043956044,0.2916223060001357,54.0505765180078
20,2,182,0.9035345315933228,64,44,0.6875,0.8792233675555453,11712,8085.0,0.6903176229508197,0.2923184749997745,54.342894993007576
20,2,183,0.8309354782104492,64,48,0.75,0.878960933374322,11776,8133.0,0.6906419836956522,0.29550748499968904,54.638402478007265
20,2,184,0.7000424265861511,64,47,0.734375,0.8779938063106021,11840,8180.0,0.6908783783783784,0.29442443900006765,54.93282691700733
20,2,185,0.8367169499397278,64,45,0.703125,0.877771887727963,11904,8225.0,0.6909442204301075,0.3015336879998358,55.23436060500717
20,2,186,0.8564215898513794,64,44,0.6875,0.8776577150120455,11968,8269.0,0.6909258021390374,0.2957133399995655,55.530073945006734
20,2,187,0.618472695350647,64,53,0.828125,0.8762790712904422,12032,8322.0,0.691655585106383,0.29207898899949214,55.822152934006226
20,2,188,0.7170827388763428,64,47,0.734375,0.8754367626533306,12096,8369.0,0.6918816137566137,0.29631223900105397,56.11846517300728
20,2,189,0.9150527715682983,64,43,0.671875,0.8756452679634095,12160,8412.0,0.6917763157894737,0.29911170299965306,56.41757687600693
20,2,190,0.9997339844703674,64,46,0.71875,0.876294947107425,12224,8458.0,0.6919175392670157,0.29270133700083534,56.71027821300777
20,2,191,0.8773614764213562,64,46,0.71875,0.8763005019476017,12288,8504.0,0.6920572916666666,0.292159268999967,57.002437482007736
20,2,192,0.7997421622276306,64,44,0.6875,0.875903826612265,12352,8548.0,0.6920336787564767,0.2935215950001293,57.295959077007865
20,2,193,0.8076086044311523,64,45,0.703125,0.8755517893845273,12416,8593.0,0.6920908505154639,0.293634652000037,57.5895937290079
20,2,194,0.944757878780365,64,44,0.6875,0.8759066924070701,12480,8637.0,0.6920673076923077,0.29107691699937277,57.880670646007275
20,1,0,0.8773715496063232,64,43,0.671875,0.8773715496063232,64,43.0,0.671875,0.3137061249999533,0.3137061249999533
20,1,1,0.9395039677619934,64,41,0.640625,0.9084377586841583,128,84.0,0.65625,0.2896315549987776,0.6033376799987309
20,1,2,0.9322017431259155,64,42,0.65625,0.9163590868314108,192,126.0,0.65625,0.3011950969994359,0.9045327769981668
20,1,3,1.011176586151123,64,42,0.65625,0.9400634616613388,256,168.0,0.65625,0.2924429830000008,1.1969757599981676
20,1,4,1.023688554763794,64,46,0.71875,0.9567884802818298,320,214.0,0.66875,0.2903285020001931,1.4873042619983607
20,1,5,0.6910421252250671,64,47,0.734375,0.9124974211057028,384,261.0,0.6796875,0.2980558369999926,1.7853600989983534
20,1,6,0.8166722059249878,64,45,0.703125,0.8988081046513149,448,306.0,0.6830357142857143,0.29913019400009944,2.084490292998453
20,1,7,0.7366123199462891,64,50,0.78125,0.8785336315631866,512,356.0,0.6953125,0.30100526500064007,2.385495557999093
20,1,8,0.9401028156280518,64,40,0.625,0.8853746520148383,576,396.0,0.6875,0.2905707190002431,2.676066276999336
20,1,9,0.9416589736938477,64,44,0.6875,0.8910030841827392,640,440.0,0.6875,0.29159881099985796,2.967665087999194
20,1,10,0.7761314511299133,64,46,0.71875,0.8805602084506642,704,486.0,0.6903409090909091,0.2935755059988878,3.2612405939980817
20,1,11,0.743349552154541,64,46,0.71875,0.8691259870926539,768,532.0,0.6927083333333334,0.29794855999898573,3.5591891539970675
20,1,12,0.8778570890426636,64,47,0.734375,0.8697976103195777,832,579.0,0.6959134615384616,0.29178552600023977,3.8509746799973072
20,1,13,0.7679172158241272,64,48,0.75,0.8625204392841884,896,627.0,0.6997767857142857,0.2939783860001626,4.14495306599747
20,1,14,0.7796708345413208,64,45,0.703125,0.8569971323013306,960,672.0,0.7,0.2916178690011293,4.436570934998599
20,1,15,0.9156807065010071,64,42,0.65625,0.8606648556888103,1024,714.0,0.697265625,0.2947366560001683,4.731307590998767
20,1,16,1.0469136238098145,64,37,0.578125,0.8716206655782812,1088,751.0,0.6902573529411765,0.3054733379995014,5.036780928998269
