,,,BatchLoss,BatchTotal,BatchCorrect,BatchAcc@1,Loss,Total,Correct,Acc@1,BatchTrainingTime,TrainingTime
21,3,9,1.0387355089187622,64,35,0.546875,0.9406050205230713,640,422.0,0.659375,0.029296659000465297,0.18889656600003946
21,3,10,0.9228125810623169,64,45,0.703125,0.938987526026639,704,467.0,0.6633522727272727,0.0202746479999405,0.20917121399997995
21,3,11,0.7727837562561035,64,42,0.65625,0.9251372118790945,768,509.0,0.6627604166666666,0.020044744000188075,0.22921595800016803
21,3,12,0.9819828867912292,64,40,0.625,0.9295099561031048,832,549.0,0.6598557692307693,0.01958683100019698,0.248802789000365
21,3,13,0.9838425517082214,64,44,0.6875,0.9333908557891846,896,593.0,0.6618303571428571,0.01938635799979238,0.2681891470001574
21,3,14,0.9173857569694519,64,46,0.71875,0.9323238492012024,960,639.0,0.665625,0.019447177999609266,0.28763632499976666
21,3,15,0.7446017265319824,64,49,0.765625,0.9205912165343761,1024,688.0,0.671875,0.018767979999211093,0.30640430499897775
21,3,16,0.9724759459495544,64,40,0.625,0.9236432594411513,1088,728.0,0.6691176470588235,0.020858404000136943,0.3272627089991147
21,3,17,1.0553548336029053,64,38,0.59375,0.9309605691168044,1152,766.0,0.6649305555555556,0.020654309999372344,0.34791701899848704
21,3,18,0.9038544297218323,64,43,0.671875,0.9295339302012795,1216,809.0,0.665296052631579,0.017471570999987307,0.36538858999847434
21,3,19,0.9181411266326904,64,42,0.65625,0.9289642900228501,1280,851.0,0.66484375,0.02073956900039775,0.3861281589988721
21,3,20,0.9088462591171265,64,48,0.75,0.9280062885511489,1344,899.0,0.6688988095238095,0.01882821000071999,0.4049563689995921
21,3,21,0.8782685399055481,64,44,0.6875,0.9257454817945306,1408,943.0,0.6697443181818182,0.01851432500006922,0.4234706939996613
21,3,22,1.1034291982650757,64,42,0.65625,0.9334708607715109,1472,985.0,0.6691576086956522,0.020824064999942493,0.4442947589996038
21,3,23,0.8943248987197876,64,46,0.71875,0.9318397790193558,1536,1031.0,0.6712239583333334,0.02829474600002868,0.4725895049996325
21,3,24,0.9682406187057495,64,44,0.6875,0.9332958126068115,1600,1075.0,0.671875,0.018854378000469296,0.4914438830001018
21,3,25,0.6827653646469116,64,48,0.75,0.9236600261468154,1664,1123.0,0.6748798076923077,0.01927960400007578,0.5107234870001776
21,3,26,0.83157879114151,64,43,0.671875,0.9202496100355078,1728,1166.0,0.6747685185185185,0.01812013200014917,0.5288436190003267
21,3,27,0.6902472972869873,64,47,0.734375,0.9120352417230606,1792,1213.0,0.6768973214285714,0.02036889200007863,0.5492125110004054
21,3,28,0.8840439915657043,64,43,0.671875,0.9110700262003931,1856,1256.0,0.6767241379310345,0.020979124999939813,0.5701916360003452
21,3,29,0.9410119652748108,64,39,0.609375,0.9120680908362071,1920,1295.0,0.6744791666666666,0.020863959999587678,0.5910555959999328
21,3,30,0.789729118347168,64,49,0.765625,0.9081216723688187,1984,1344.0,0.6774193548387096,0.018378993000624178,0.609434589000557
21,3,31,1.2005369663238525,64,36,0.5625,0.9172596503049135,2048,1380.0,0.673828125,0.02684735399998317,0.6362819430005402
21,3,32,0.8061015605926514,64,46,0.71875,0.9138912233439359,2112,1426.0,0.6751893939393939,0.020400761000018974,0.6566827040005592
21,3,33,0.6689689755439758,64,52,0.8125,0.9066876278204077,2176,1478.0,0.6792279411764706,0.02763720800066949,0.6843199120012287
21,3,34,0.8389152884483337,64,46,0.71875,0.9047512752669198,2240,1524.0,0.6803571428571429,0.019550549000086903,0.7038704610013156
21,3,35,1.0131072998046875,64,44,0.6875,0.9077611648374133,2304,1568.0,0.6805555555555556,0.03020148900031927,0.7340719500016348
21,3,36,0.9791970252990723,64,44,0.6875,0.9096918637688095,2368,1612.0,0.6807432432432432,0.01974717899975076,0.7538191290013856
21,3,37,0.6685541868209839,64,52,0.8125,0.9033461354280773,2432,1664.0,0.6842105263157895,0.019639054000435863,0.7734581830018215
21,3,38,0.8929616212844849,64,41,0.640625,0.9030798658346518,2496,1705.0,0.6830929487179487,0.019725122000636475,0.7931833050024579
21,3,39,1.0369255542755127,64,39,0.609375,0.9064260080456734,2560,1744.0,0.68125,0.020265582000320137,0.8134488870027781
21,3,40,1.1543749570846558,64,37,0.578125,0.9124735433880876,2624,1781.0,0.678734756097561,0.02303251699959219,0.8364814040023703
21,3,41,0.7822608947753906,64,46,0.71875,0.9093732422306424,2688,1827.0,0.6796875,0.020897448000141594,0.8573788520025118
21,3,42,0.9563456177711487,64,42,0.65625,0.9104656230571658,2752,1869.0,0.6791424418604651,0.020737245000418625,0.8781160970029305
21,3,43,1.1498075723648071,64,37,0.578125,0.9159052128141577,2816,1906.0,0.6768465909090909,0.018717179999839573,0.89683327700277
21,3,44,0.8471314907073975,64,44,0.6875,0.9143769078784518,2880,1950.0,0.6770833333333334,0.019017900999642734,0.9158511780024128
21,3,45,1.3698867559432983,64,32,0.5,0.9242792958798616,2944,1982.0,0.673233695652174,0.01883286800057249,0.9346840460029853
21,3,46,0.9700440168380737,64,39,0.609375,0.9252530133470576,3008,2021.0,0.671875,0.022099834999607992,0.9567838810025933
21,3,47,0.9407116174697876,64,45,0.703125,0.9255750675996145,3072,2066.0,0.6725260416666666,0.020609267000509135,0.9773931480031024
21,3,48,0.9327463507652283,64,46,0.71875,0.92572142031728,3136,2112.0,0.673469387755102,0.022535970000717498,0.9999291180038199
21,3,49,1.0528438091278076,64,43,0.671875,0.9282638680934906,3200,2155.0,0.6734375,0.019552081000256294,1.0194811990040762
21,3,50,0.9585688710212708,64,38,0.59375,0.9288580838371726,3264,2193.0,0.671875,0.02190906299983908,1.0413902620039153
21,3,51,0.915938675403595,64,47,0.734375,0.9286096336749884,3328,2240.0,0.6730769230769231,0.019520986000316043,1.0609112480042313
21,3,52,0.7581401467323303,64,46,0.71875,0.9253932282609759,3392,2286.0,0.6739386792452831,0.020031908999953885,1.0809431570041852
21,3,53,1.1919994354248047,64,41,0.640625,0.9303303802454913,3456,2327.0,0.6733217592592593,0.020223057999828598,1.1011662150040138
21,3,54,0.9931104183197021,64,40,0.625,0.9314718354832042,3520,2367.0,0.6724431818181819,0.020918170000186365,1.1220843850042002
21,3,55,1.0456726551055908,64,41,0.640625,0.933511135833604,3584,2408.0,0.671875,0.01626455800033,1.1383489430045302
21,3,56,1.1098116636276245,64,41,0.640625,0.9366041275492886,3648,2449.0,0.6713267543859649,0.020722645000205375,1.1590715880047355
21,3,57,0.7867773175239563,64,46,0.71875,0.9340209066867828,3712,2495.0,0.6721443965517241,0.019932977999815193,1.1790045660045507
21,3,58,0.9114193320274353,64,44,0.6875,0.9336378291501837,3776,2539.0,0.6724046610169492,0.019942773000366287,1.198947339004917
21,3,59,0.8592931032180786,64,43,0.671875,0.9323987503846486,3840,2582.0,0.6723958333333333,0.030100545999630413,1.2290478850045474
21,3,60,1.005690336227417,64,40,0.625,0.9336002517919071,3904,2622.0,0.6716188524590164,0.021588460000202758,1.2506363450047502
21,3,61,1.0811874866485596,64,39,0.609375,0.9359806910637887,3968,2661.0,0.6706149193548387,0.02020212800016452,1.2708384730049147
21,3,62,1.0243561267852783,64,42,0.65625,0.9373834757577806,4032,2703.0,0.6703869047619048,0.021047459000328672,1.2918859320052434
21,3,63,0.76353520154953,64,47,0.734375,0.9346670964732766,4096,2750.0,0.67138671875,0.0227210870007184,1.3146070190059618
21,3,64,0.7991342544555664,64,45,0.703125,0.9325819758268503,4160,2795.0,0.671875,0.01986985499934235,1.3344768740053041
21,3,65,1.068569540977478,64,38,0.59375,0.9346423934806477,4224,2833.0,0.6706912878787878,0.019297384000310558,1.3537742580056147
21,3,66,0.8998332023620605,64,44,0.6875,0.9341228533146987,4288,2877.0,0.6709421641791045,0.02157136099958734,1.375345619005202
21,3,67,1.0950177907943726,64,39,0.609375,0.9364889553364586,4352,2916.0,0.6700367647058824,0.0197772609999447,1.3951228800051467
21,3,68,1.0523324012756348,64,40,0.625,0.9381678458573162,4416,2956.0,0.6693840579710145,0.020024390999424213,1.415147271004571
21,3,69,0.8116637468338013,64,44,0.6875,0.9363606444426945,4480,3000.0,0.6696428571428571,0.02204952299962315,1.437196794004194
21,3,70,0.9458730220794678,64,48,0.75,0.9364946215925082,4544,3048.0,0.670774647887324,0.021516342000722943,1.458713136004917
21,3,71,0.5520744919776917,64,52,0.8125,0.9311554531256357,4608,3100.0,0.6727430555555556,0.020366523999655328,1.4790796600045724
21,3,72,0.8277736306190491,64,46,0.71875,0.9297392637762305,4672,3146.0,0.6733732876712328,0.02034474899937777,1.4994244090039501
21,3,73,0.8901746273040771,64,44,0.6875,0.9292046065266067,4736,3190.0,0.6735641891891891,0.020551420999254333,1.5199758300032045
21,3,74,0.8683260679244995,64,46,0.71875,0.9283928926785787,4800,3236.0,0.6741666666666667,0.02103031299975555,1.54100614300296
21,3,75,1.0374064445495605,64,41,0.640625,0.9298272815189863,4864,3277.0,0.6737253289473685,0.017992529999901308,1.5589986730028613
21,3,76,0.9507988095283508,64,45,0.703125,0.9300996390256014,4928,3322.0,0.6741071428571429,0.020174488000520796,1.5791731610033821
21,3,77,0.886062741279602,64,43,0.671875,0.9295350634134733,4992,3365.0,0.6740785256410257,0.018684886999835726,1.5978580480032178
21,3,78,0.8593710660934448,64,38,0.59375,0.9286469115486627,5056,3403.0,0.6730617088607594,0.02081142400038516,1.618669472003603
21,3,79,0.957180380821228,64,40,0.625,0.9290035799145698,5120,3443.0,0.6724609375,0.018492842999876302,1.6371623150034793
21,3,80,0.9372515082359314,64,41,0.640625,0.9291054061901423,5184,3484.0,0.6720679012345679,0.01917463100016903,1.6563369460036483
21,3,81,0.8567684888839722,64,44,0.6875,0.9282232486620182,5248,3528.0,0.6722560975609756,0.019072844999755034,1.6754097910034034
21,3,82,1.3215633630752563,64,39,0.609375,0.9329622861850693,5312,3567.0,0.6714984939759037,0.019341740000527352,1.6947515310039307
21,3,83,0.7453525066375732,64,49,0.765625,0.9307288364285514,5376,3616.0,0.6726190476190477,0.02003981699999713,1.7147913480039279
21,3,84,0.8683887720108032,64,45,0.703125,0.9299954239059897,5440,3661.0,0.6729779411764706,0.020647149999604153,1.735438498003532
21,3,85,1.1413111686706543,64,39,0.609375,0.9324525837288347,5504,3700.0,0.6722383720930233,0.019161150999934762,1.7545996490034668
21,3,86,0.7195380926132202,64,46,0.71875,0.9300052907275057,5568,3746.0,0.6727729885057471,0.019292629000119632,1.7738922780035864
21,3,87,0.9908035397529602,64,39,0.609375,0.9306961799209769,5632,3785.0,0.6720525568181818,0.018614478999552375,1.7925067570031388
21,3,88,0.94432133436203,64,41,0.640625,0.93084927154391,5696,3826.0,0.6716994382022472,0.018924920000245038,1.8114316770033838
21,3,89,0.8551080822944641,64,50,0.78125,0.9300077027744718,5760,3876.0,0.6729166666666667,0.019382008999855316,1.8308136860032391
21,3,90,0.9167540669441223,64,41,0.640625,0.9298620584246876,5824,3917.0,0.6725618131868132,0.019918017000236432,1.8507317030034756
21,3,91,0.9479809403419495,64,42,0.65625,0.9300590027933535,5888,3959.0,0.6723845108695652,0.019840671000565635,1.8705723740040412
21,3,92,1.0882370471954346,64,43,0.671875,0.9317598419804727,5952,4002.0,0.6723790322580645,0.019472209999548795,1.89004458400359
21,3,93,0.7235368490219116,64,49,0.765625,0.9295447037575093,6016,4051.0,0.6733710106382979,0.018697493000217946,1.908742077003808
21,3,94,0.8799426555633545,64,45,0.703125,0.9290225769344129,6080,4096.0,0.6736842105263158,0.018238364000353613,1.9269804410041615
21,3,95,1.2166130542755127,64,36,0.5625,0.9320183110733827,6144,4132.0,0.6725260416666666,0.02069757000026584,1.9476780110044274
21,3,96,0.9678563475608826,64,40,0.625,0.9323877753670683,6208,4172.0,0.6720360824742269,0.01775914400059264,1.96543715500502
21,3,97,0.7403899431228638,64,47,0.734375,0.930428613813556,6272,4219.0,0.6726721938775511,0.019847341999593482,1.9852844970046135
21,3,98,0.9289579391479492,64,38,0.59375,0.9304137585139034,6336,4257.0,0.671875,0.023211181999613473,2.008495679004227
21,3,99,0.7742356061935425,64,47,0.734375,0.9288519769906998,6400,4304.0,0.6725,0.025719983000271895,2.034215662004499
21,3,100,0.9650378227233887,64,46,0.71875,0.9292102526910234,6464,4350.0,0.6729579207920792,0.020050334999723418,2.0542659970042223
21,3,101,0.7829192876815796,64,47,0.734375,0.927776027543872,6528,4397.0,0.6735600490196079,0.018274568000379077,2.0725405650046014
21,3,102,0.7209076285362244,64,44,0.6875,0.9257675964855453,6592,4441.0,0.6736953883495146,0.01876763500058587,2.0913082000051872
21,3,103,0.7889360785484314,64,45,0.703125,0.924451908813073,6656,4486.0,0.6739783653846154,0.018810629999279627,2.110118830004467
21,3,104,1.2513636350631714,64,34,0.53125,0.9275653538249787,6720,4520.0,0.6726190476190477,0.01986651500010339,2.1299853450045703
21,3,105,0.8667382597923279,64,40,0.625,0.9269915133152368,6784,4560.0,0.6721698113207547,0.01933678100067482,2.149322126005245
21,3,106,0.9814105033874512,64,41,0.640625,0.9275001020075004,6848,4601.0,0.671875,0.02167302900033974,2.170995155005585
21,3,107,0.8634724617004395,64,43,0.671875,0.9269072534861388,6912,4644.0,0.671875,0.01956156699998246,2.1905567220055673
21,3,108,0.7688514590263367,64,46,0.71875,0.9254572003259571,6976,4690.0,0.6723050458715596,0.018884273000367102,2.2094409950059344
21,3,109,0.9590793251991272,64,46,0.71875,0.9257628560066223,7040,4736.0,0.6727272727272727,0.019984134999504022,2.2294251300054384
21,3,110,0.9956926703453064,64,45,0.703125,0.9263928543339979,7104,4781.0,0.6730011261261262,0.02026145899981202,2.2496865890052504
21,3,111,1.0250850915908813,64,40,0.625,0.9272740350237915,7168,4821.0,0.6725725446428571,0.020780159999958414,2.270466749005209
21,3,112,0.9385678172111511,64,40,0.625,0.9273739799989008,7232,4861.0,0.6721515486725663,0.02075214100023004,2.291218890005439
21,3,113,0.8280457854270935,64,43,0.671875,0.9265026800465166,7296,4904.0,0.6721491228070176,0.015520481000748987,2.306739371006188
21,3,114,0.9069888591766357,64,43,0.671875,0.9263329946476481,7360,4947.0,0.6721467391304348,0.021345713000300748,2.3280850840064886
21,3,115,0.9165803790092468,64,43,0.671875,0.9262489203749031,7424,4990.0,0.6721443965517241,0.01882320099957724,2.346908285006066
21,3,116,0.8426428437232971,64,45,0.703125,0.92553433852318,7488,5035.0,0.672409188034188,0.019995774999188143,2.366904060005254
21,3,117,0.8306863307952881,64,42,0.65625,0.9247305418475199,7552,5077.0,0.6722722457627118,0.017517153999506263,2.3844212140047603
21,3,118,0.8130151629447937,64,44,0.6875,0.9237917571508584,7616,5121.0,0.6724002100840336,0.019776476000515686,2.404197690005276
21,3,119,0.8888044953346252,64,43,0.671875,0.9235001966357231,7680,5164.0,0.6723958333333333,0.019148128999404435,2.4233458190046804
21,3,120,0.7424050569534302,64,45,0.703125,0.922003542588762,7744,5209.0,0.6726497933884298,0.01962631100013823,2.4429721300048186
21,3,121,1.1357353925704956,64,35,0.546875,0.9237554429984484,7808,5244.0,0.6716188524590164,0.020322835999650124,2.4632949660044687
21,3,122,0.9834460020065308,64,43,0.671875,0.924240732096075,7872,5287.0,0.6716209349593496,0.01922079600080906,2.482515762005278
21,3,123,0.8556073904037476,64,45,0.703125,0.9236872374050079,7936,5332.0,0.671875,0.019586401999731606,2.5021021640050094
21,3,124,0.7951204776763916,64,46,0.71875,0.9226587033271789,8000,5378.0,0.67225,0.018859030999919923,2.5209611950049293
21,3,125,1.2398481369018555,64,35,0.546875,0.9251760797841209,8064,5413.0,0.6712549603174603,0.019987016999948537,2.540948212004878
21,3,126,0.8595980405807495,64,47,0.734375,0.9246597172707085,8128,5460.0,0.671751968503937,0.019923761999962153,2.56087197400484
21,3,127,0.7487305402755737,64,45,0.703125,0.923285270575434,8192,5505.0,0.6719970703125,0.021046531000138202,2.581918505004978
21,3,128,0.7324957251548767,64,51,0.796875,0.9218062818512436,8256,5556.0,0.6729651162790697,0.020221370000399475,2.6021398750053777
21,3,129,1.0576190948486328,64,41,0.640625,0.9228509957973774,8320,5597.0,0.6727163461538461,0.0193029749998459,2.6214428500052236
21,3,130,0.9444908499717712,64,44,0.6875,0.9230161855238994,8384,5641.0,0.6728291984732825,0.019219340999370615,2.640662191004594
21,3,131,0.8158721327781677,64,43,0.671875,0.9222044881546136,8448,5684.0,0.6728219696969697,0.018548796000686707,2.659210987005281
21,3,132,0.8831190466880798,64,46,0.71875,0.9219106126548653,8512,5730.0,0.6731672932330827,0.02095907599959901,2.68017006300488
21,3,133,0.897068977355957,64,42,0.65625,0.9217252273168137,8576,5772.0,0.6730410447761194,0.020493929000622302,2.7006639920055022
21,3,134,0.8157907724380493,64,46,0.71875,0.9209405276510451,8640,5818.0,0.6733796296296296,0.019844523999381636,2.720508516004884
21,3,135,0.9574490189552307,64,41,0.640625,0.9212089724400464,8704,5859.0,0.6731387867647058,0.01895537600012176,2.7394638920050056
21,3,136,0.8194624185562134,64,46,0.71875,0.9204662968642521,8768,5905.0,0.6734717153284672,0.0191791879997254,2.758643080004731
21,3,137,0.8179666996002197,64,45,0.703125,0.9197235461594402,8832,5950.0,0.6736865942028986,0.019581615000788588,2.7782246950055196
21,3,138,0.8343328833580017,64,44,0.6875,0.9191092248443219,8896,5994.0,0.6737859712230215,0.019122908000099414,2.797347603005619
21,3,139,1.1689047813415527,64,30,0.46875,0.9208934788193022,8960,6024.0,0.6723214285714286,0.020500503999755892,2.817848107005375
21,3,140,1.1206936836242676,64,32,0.5,0.9223105015484154,9024,6056.0,0.6710992907801419,0.020550618000015675,2.8383987250053906
21,3,141,0.9632431864738464,64,41,0.640625,0.9225987598929607,9088,6097.0,0.6708846830985915,0.02883087899954262,2.867229604004933
21,3,142,0.9335000514984131,64,40,0.625,0.9226749927013904,9152,6137.0,0.6705638111888111,0.027760488000240002,2.894990092005173
21,3,143,0.8031140565872192,64,44,0.6875,0.9218447084228197,9216,6181.0,0.6706814236111112,0.019536722999873746,2.914526815005047
21,3,144,1.048653244972229,64,43,0.671875,0.922719250054195,9280,6224.0,0.6706896551724137,0.01920038700063742,2.9337272020056844
21,3,145,0.9327940940856934,64,43,0.671875,0.9227882558352327,9344,6267.0,0.6706977739726028,0.021195935000832833,2.954923137006517
21,3,146,1.0795954465866089,64,39,0.609375,0.9238549714185753,9408,6306.0,0.670280612244898,0.021085379000396642,2.976008516006914
21,3,147,1.0250184535980225,64,35,0.546875,0.9245385084603284,9472,6341.0,0.6694467905405406,0.020616916999642854,2.9966254330065567
21,3,148,0.682809054851532,64,50,0.78125,0.9229161631340949,9536,6391.0,0.6701971476510067,0.019957215999966138,3.016582649006523
21,3,149,1.0987197160720825,64,42,0.65625,0.9240881868203481,9600,6433.0,0.6701041666666666,0.02187919999960286,3.0384618490061257
21,3,150,0.7570661902427673,64,49,0.765625,0.9229820808827482,9664,6482.0,0.6707367549668874,0.023134397000831086,3.061596246006957
21,3,151,1.0099596977233887,64,42,0.65625,0.9235543020461735,9728,6524.0,0.670641447368421,0.01953457499985234,3.081130821006809
21,3,152,0.9767254590988159,64,40,0.625,0.9239018259484784,9792,6564.0,0.6703431372549019,0.021098322000398184,3.1022291430072073
21,3,153,0.901031494140625,64,45,0.703125,0.9237533173003754,9856,6609.0,0.6705560064935064,0.020372031000079005,3.1226011740072863
21,3,154,0.7994987964630127,64,44,0.6875,0.922951675230457,9920,6653.0,0.6706653225806452,0.01976840200040897,3.1423695760076953
21,3,155,0.8565688133239746,64,45,0.703125,0.9225261440643897,9984,6698.0,0.6708733974358975,0.01950834999934159,3.161877926007037
21,3,156,0.7631998658180237,64,43,0.671875,0.9215113270054957,10048,6741.0,0.6708797770700637,0.019875611999850662,3.1817535380068875
21,3,157,0.9978690147399902,64,43,0.671875,0.9219946035101444,10112,6784.0,0.6708860759493671,0.02126391199999489,3.2030174500068824
21,3,158,1.0532464981079102,64,39,0.609375,0.9228200871239668,10176,6823.0,0.670499213836478,0.021243279999907827,3.2242607300067903
21,3,159,0.6248897314071655,64,49,0.765625,0.9209580224007368,10240,6872.0,0.67109375,0.01892186299937748,3.2431825930061677
21,3,160,0.8925399780273438,64,42,0.65625,0.9207815128083555,10304,6914.0,0.671001552795031,0.02118680100011261,3.2643693940062803
21,3,161,0.9766086339950562,64,40,0.625,0.9211261246675326,10368,6954.0,0.6707175925925926,0.023457680999854347,3.2878270750061347
21,3,162,1.0470013618469238,64,40,0.625,0.9218983653864247,10432,6994.0,0.6704371165644172,0.014667301999907068,3.3024943770060418
21,3,163,0.9650800228118896,64,42,0.65625,0.9221616681756043,10496,7036.0,0.6703506097560976,0.019023689000277955,3.3215180660063197
21,3,164,0.7425184845924377,64,49,0.765625,0.9210729216084336,10560,7085.0,0.6709280303030303,0.0210980190004193,3.342616085006739
21,3,165,1.0937144756317139,64,45,0.703125,0.9221129309700196,10624,7130.0,0.6711219879518072,0.023334767999585893,3.365950853006325
21,3,166,1.1249998807907104,64,37,0.578125,0.9233278228851136,10688,7167.0,0.6705651197604791,0.015566170999591122,3.381517024005916
21,3,167,0.8259397149085999,64,44,0.6875,0.9227481317662057,10752,7211.0,0.6706659226190477,0.018739215999630687,3.4002562400055467
21,3,168,0.7077944874763489,64,46,0.71875,0.9214762167112361,10816,7257.0,0.6709504437869822,0.0199538910001138,3.4202101310056605
21,3,169,1.0531187057495117,64,40,0.625,0.9222505842938142,10880,7297.0,0.6706801470588235,0.02133273300023575,3.4415428640058963
21,3,170,0.815971851348877,64,48,0.75,0.9216290712356567,10944,7345.0,0.6711440058479532,0.02112076600042201,3.4626636300063183
21,3,171,1.244398593902588,64,38,0.59375,0.9235056382279063,11008,7383.0,0.6706940406976745,0.02996840899959352,3.492632039005912
21,3,172,0.9559532403945923,64,38,0.59375,0.9236931966219334,11072,7421.0,0.6702492774566474,0.018140133999622776,3.5107721730055346
21,3,173,1.0038726329803467,64,45,0.703125,0.9241539979803151,11136,7466.0,0.6704382183908046,0.02050501899975643,3.531277192005291
21,3,174,0.6654254794120789,64,52,0.8125,0.9226755493027823,11200,7518.0,0.67125,0.019076337000115018,3.550353529005406
21,3,175,0.9761873483657837,64,38,0.59375,0.9229795936156403,11264,7556.0,0.6708096590909091,0.02012876699973276,3.570482296005139
21,3,176,0.9686316251754761,64,42,0.65625,0.9232375146978993,11328,7598.0,0.6707274011299436,0.022936172000299848,3.5934184680054386
21,3,177,0.8100721836090088,64,42,0.65625,0.922601754410883,11392,7640.0,0.6706460674157303,0.018369492000601895,3.6117879600060405
21,3,178,0.960875391960144,64,43,0.671875,0.9228155736150688,11456,7683.0,0.6706529329608939,0.021257297999909497,3.63304525800595
21,3,179,0.8438059687614441,64,45,0.703125,0.922376631365882,11520,7728.0,0.6708333333333333,0.01853106399994431,3.6515763220058943
21,3,180,0.7775605916976929,64,49,0.765625,0.9215765427489307,11584,7777.0,0.6713570441988951,0.020446806000109063,3.6720231280060034
21,3,181,0.7267277240753174,64,48,0.75,0.9205059448441306,11648,7825.0,0.6717891483516484,0.021877956000025733,3.693901084006029
21,3,182,1.1057391166687012,64,41,0.640625,0.921518147968855,11712,7866.0,0.6716188524590164,0.016140839999934542,3.7100419240059637
21,3,183,0.9436237812042236,64,39,0.609375,0.9216382872799168,11776,7905.0,0.671280570652174,0.01907123799992405,3.7291131620058877
21,3,184,0.871923565864563,64,44,0.6875,0.9213695590560501,11840,7949.0,0.6713682432432433,0.019879428999956872,3.7489925910058446
21,3,185,1.0875660181045532,64,38,0.59375,0.9222630884057732,11904,7987.0,0.670950940860215,0.020252579000043625,3.769245170005888
21,3,186,0.8074729442596436,64,46,0.71875,0.9216492373675587,11968,8033.0,0.6712065508021391,0.019313751000481716,3.78855892100637
21,3,187,0.747321605682373,64,53,0.828125,0.9207219627309353,12032,8086.0,0.6720412234042553,0.018743413999800396,3.8073023350061703
21,3,188,0.7869579195976257,64,41,0.640625,0.9200142164709707,12096,8127.0,0.671875,0.019260363999819674,3.82656269900599
21,3,189,0.9257445335388184,64,42,0.65625,0.9200443760344856,12160,8169.0,0.6717927631578947,0.018845476000024064,3.845408175006014
21,3,190,0.8950242400169373,64,45,0.703125,0.919913380557954,12224,8214.0,0.6719568062827225,0.01901147900025535,3.8644196540062694
21,3,191,1.1277233362197876,64,41,0.640625,0.920995724077026,12288,8255.0,0.6717936197916666,0.011459972000011476,3.875879626006281
21,3,192,0.8567066788673401,64,43,0.671875,0.920662620215836,12352,8298.0,0.6717940414507773,0.015182604000074207,3.891062230006355
21,3,193,1.018928050994873,64,37,0.578125,0.9211691430549032,12416,8335.0,0.6713112113402062,0.015098533999662322,3.9061607640060174
21,3,194,0.9539547562599182,64,41,0.640625,0.9213372744046725,12480,8376.0,0.6711538461538461,0.011858965000101307,3.9180197290061187
21,2,0,0.9638993144035339,64,41,0.640625,0.9638993144035339,64,41.0,0.640625,0.01637643300000491,0.01637643300000491
21,2,1,1.0820338726043701,64,39,0.609375,1.022966593503952,128,80.0,0.625,0.021491356000296946,0.037867789000301855
21,2,2,1.1072198152542114,64,41,0.640625,1.0510510007540386,192,121.0,0.6302083333333334,0.02086447399960889,0.058732262999910745
21,2,3,0.939100980758667,64,42,0.65625,1.0230634957551956,256,163.0,0.63671875,0.019960367000749102,0.07869263000065985
21,2,4,0.5531246066093445,64,54,0.84375,0.9290757179260254,320,217.0,0.678125,0.01988939599959849,0.09858202600025834
21,2,5,0.9779807329177856,64,39,0.609375,0.9372265537579855,384,256.0,0.6666666666666666,0.020754944999680447,0.11933697099993879
21,2,6,1.0975264310836792,64,37,0.578125,0.9601265362330845,448,293.0,0.6540178571428571,0.02159648399992875,0.14093345499986754
21,2,7,1.1156260967254639,64,39,0.609375,0.979563981294632,512,332.0,0.6484375,0.020186943000226165,0.1611203980000937
21,2,8,1.067921757698059,64,41,0.640625,0.9893815120061239,576,373.0,0.6475694444444444,0.02146631400046317,0.18258671200055687
21,2,9,0.9749435186386108,64,41,0.640625,0.9879377126693726,640,414.0,0.646875,0.02056161800010159,0.20314833000065846
21,2,10,0.9562317728996277,64,43,0.671875,0.9850553545084867,704,457.0,0.6491477272727273,0.02237890200012771,0.22552723200078617
21,2,11,0.9395822882652283,64,45,0.703125,0.9812659323215485,768,502.0,0.6536458333333334,0.021365741999943566,0.24689297400072974
21,2,12,0.8212100267410278,64,46,0.71875,0.9689539395845853,832,548.0,0.6586538461538461,0.022706834999553394,0.26959980900028313
21,2,13,0.767708957195282,64,49,0.765625,0.9545792979853494,896,597.0,0.6662946428571429,0.02078794699991704,0.29038775600020017
21,2,14,1.0308066606521606,64,39,0.609375,0.9596611221631368,960,636.0,0.6625,0.022799104000114312,0.3131868600003145
21,2,15,0.7739225029945374,64,46,0.71875,0.9480524584650993,1024,682.0,0.666015625,0.029955914000311168,0.34314277400062565
21,2,16,0.8664247989654541,64,45,0.703125,0.9432508314357084,1088,727.0,0.6681985294117647,0.030026870999790845,0.3731696450004165
21,2,17,0.9568085074424744,64,41,0.640625,0.9440040356583066,1152,768.0,0.6666666666666666,0.02318146300058288,0.3963511080009994
21,2,18,0.9297002553939819,64,35,0.546875,0.9432512051180789,1216,803.0,0.6603618421052632,0.022226520000003802,0.4185776280010032
21,2,19,1.020241618156433,64,42,0.65625,0.9471007257699966,1280,845.0,0.66015625,0.02167122599985305,0.4402488540008562
21,2,20,0.9737916588783264,64,40,0.625,0.948371722584679,1344,885.0,0.6584821428571429,0.02133816800051136,0.4615870220013676
21,2,21,0.9136595726013184,64,47,0.734375,0.9467938975854353,1408,932.0,0.6619318181818182,0.022695654999552062,0.48428267700091965
21,2,22,0.9723794460296631,64,40,0.625,0.9479063127351843,1472,972.0,0.6603260869565217,0.022567320999769436,0.5068499980006891
